MJD,PC2_gp_mean,PC2_gp_std
51010.067,0.08703706185893526,0.029177762535371538
51011.067,0.09571247943665827,0.026347938935920915
51012.067,0.10481959590821982,0.024514972391699433
51013.067,0.11431874081303678,0.023617315048568566
51014.067,0.12415197686338199,0.023437069457281565
51015.067,0.13423981699174595,0.023681993780752576
51016.067,0.14447836249262033,0.024083520944497155
51017.067,0.1547372259989754,0.02445251273651904
51018.067,0.1648586094427537,0.024689433707729073
51019.067,0.1746578799154089,0.02477045781243433
51020.067,0.18392592306521502,0.02472547618191869
51021.067,0.19243345535194153,0.024614578644793772
51022.067,0.199937347850902,0.024505500490859956
51023.067,0.206188863703674,0.024454368618259704
51024.067,0.2109435502029206,0.024492864832887026
51025.067,0.21397236850985296,0.02462432203182557
51026.067,0.21507350370704956,0.024828608139724685
51027.067,0.21408418933890505,0.02507246095492823
51028.067,0.21089181581184818,0.025320488061032164
51029.067,0.20544357963215756,0.025543074318381213
51030.067,0.1977539745716315,0.025719813592663395
51031.067,0.18790952545664594,0.02583930716389217
51032.067,0.17607031413072227,0.025897480416125628
51033.067,0.16246803425989,0.025896847221284186
51034.067,0.1474005223456386,0.025848523888755713
51035.067,0.13122292967075772,0.025777455042248067
51036.067,0.11433590654903152,0.025729501855279207
51037.067,0.09717135015004291,0.025777032527932647
51038.067,0.08017640729569628,0.026017952024391142
51039.067,0.0637965152216639,0.026563060562755602
51040.067,0.04845830261226948,0.02751052209961604
51041.067,0.034553161582886245,0.028914533245577658
51042.067,0.022422244543553564,0.030762256099560768
51043.067,0.012343547248384244,0.03297009261226711
51044.067,0.004521621870703847,0.03539855156283898
51045.067,-0.000919667164517128,0.037875986261131984
51046.067,-0.003941066877577211,0.040221808817705804
51047.067,-0.004588393133145628,0.042264898789925134
51048.067,-0.00298950098817507,0.04385689129390487
51049.067,0.000652134839492871,0.04488141539892225
51050.067,0.0060670191362474195,0.04526029484431806
51051.067,0.012932092887996214,0.04495732634323383
51052.067,0.020885611441999772,0.04397996559635202
51053.067,0.02954389072887535,0.042379133704383634
51054.067,0.03851924961645498,0.04024732852273068
51055.067,0.04743836331333476,0.03771516828724051
51056.067,0.055960145878657615,0.03494624708029184
51057.067,0.06379221372059381,0.03212951828144865
51058.067,0.07070496253576308,0.029467160977937643
51059.067,0.0765423326700137,0.02715446410277177
51060.067,0.08122845388573778,0.02534903362742881
51061.067,0.08476955506735914,0.024133892481975575
51062.067,0.08725079391564033,0.023492117914306387
51063.067,0.08882799279930396,0.023314096384701083
51064.067,0.08971463662481459,0.02343807526364558
51065.067,0.09016486578645576,0.023699875136939417
51066.067,0.09045354583846348,0.023967726970703606
51067.067,0.09085477832371788,0.02415609465694767
51068.067,0.09162040058411165,0.02422475950028971
51069.067,0.09296008081475146,0.024170922662791302
51070.067,0.09502453440827648,0.0240190888798037
51071.067,0.09789316939578928,0.023810759573796837
51072.067,0.10156712822631453,0.023594547858246488
51073.067,0.10596825982920477,0.023416941402206008
51074.067,0.1109440703493164,0.02331416665670008
51075.067,0.11627821001030987,0.023306047008962744
51076.067,0.12170560514691935,0.023392938404266296
51077.067,0.12693098191368066,0.023556419930092234
51078.067,0.13164928534933465,0.023763488442686984
51079.067,0.13556639486627717,0.02397306895637915
51080.067,0.13841857998219623,0.024143222719877722
51081.067,0.13998931786342034,0.02423761294201773
51082.067,0.1401223829460834,0.02423029944745418
51083.067,0.13873048415823283,0.024108462410441938
51084.067,0.1357991268445079,0.023873059337485264
51085.067,0.13138577321806968,0.02353770946110642
51086.067,0.12561472961946238,0.023126324923377115
51087.067,0.11866847130089764,0.022670172486250195
51088.067,0.11077630645313694,0.02220508906573965
51089.067,0.10220137283732365,0.02176938882536534
51090.067,0.09322695597205222,0.021402531449508534
51091.067,0.084143030259127,0.02114396324063344
51092.067,0.07523377365464202,0.02103101193611827
51093.067,0.06676661639594217,0.021094789383885707
51094.067,0.058983179537202564,0.021354060558910606
51095.067,0.05209226219213407,0.02180866633979358
51096.067,0.046264865674728144,0.0224352437689413
51097.067,0.041631110674153114,0.023187567154365967
51098.067,0.03827881642212673,0.024001954449576042
51099.067,0.03625346871741452,0.02480622405342063
51100.067,0.03555930177214576,0.025529855155342392
51101.067,0.03616124851732942,0.026113318659122683
51102.067,0.037987564480222794,0.026515287948084214
51103.067,0.040932990282970524,0.026717039156820516
51104.067,0.04486237668681941,0.026723677952934198
51105.067,0.04961474528096973,0.026562013367020194
51106.067,0.05500779130857606,0.026275128419579467
51107.067,0.060842849472046094,0.025914133970424576
51108.067,0.0669103383105146,0.025528302666415464
51109.067,0.07299567564190523,0.0251556098926354
51110.067,0.07888562006775311,0.024816193170206276
51111.067,0.08437494615499677,0.024510800000807204
51112.067,0.08927330856139366,0.02422477546273259
51113.067,0.09341209791231285,0.02393620311254254
51114.067,0.09665104312928113,0.023625512068766827
51115.067,0.09888427510536489,0.023283757669982755
51116.067,0.10004553859263826,0.022917577042481943
51117.067,0.10011222603446696,0.022549851624908607
51118.067,0.09910791173291204,0.02221598012713777
51119.067,0.09710308987996243,0.02195642459673612
51120.067,0.09421386794517857,0.02180705797113037
51121.067,0.09059843935242157,0.02178976101457545
51122.067,0.0864512567186575,0.021906120991962204
51123.067,0.08199494772644429,0.022136280518390207
51124.067,0.07747015603074651,0.022443054483456706
51125.067,0.07312364260201666,0.022779512350287304
51126.067,0.06919513867859543,0.02309749036384838
51127.067,0.06590358743526507,0.02335506815024749
51128.067,0.06343353311061543,0.023522129366632564
51129.067,0.0619224986984814,0.023583954943733745
51130.067,0.06145022261475287,0.023543102914015176
51131.067,0.06203059028467985,0.023419717867351718
51132.067,0.06360699249450096,0.02325010054413783
51133.067,0.06605166902311554,0.023083071139217683
51134.067,0.06916936099350511,0.022973628046576343
51135.067,0.07270531310770717,0.022973921268446794
51136.067,0.07635735818794809,0.023122740628904206
51137.067,0.0797915064420853,0.023436109901992786
51138.067,0.08266017788128568,0.02390208661796874
51139.067,0.0846219849000456,0.02448163876903669
51140.067,0.08536181615710739,0.025115062220236805
51141.067,0.08460990938144027,0.025731511139386258
51142.067,0.0821586382485764,0.026258956023370646
51143.067,0.07787587646510578,0.026632903189931518
51144.067,0.07171403074576939,0.026803481961886033
51145.067,0.06371413510122477,0.02674138463813971
51146.067,0.054004746764145836,0.026443544930624296
51147.067,0.0427957500026744,0.025939475566724327
51148.067,0.03036752756709441,0.025298797135700497
51149.067,0.0170562718231102,0.024639198112124547
51150.067,0.0032364543318051564,0.024130935441525662
51151.067,-0.010698364171049156,0.02398875237981919
51152.067,-0.02435513177515649,0.02443918048332834
51153.067,-0.03736008515780734,0.025662510818859355
51154.067,-0.049375598749571536,0.027736746638603184
51155.067,-0.060114179544186755,0.03062202659937156
51156.067,-0.06934892799391908,0.03419070157026422
51157.067,-0.07692006274443383,0.03827239413922157
51158.067,-0.08273739377801546,0.04268732795447651
51159.067,-0.08677890227587547,0.047262992062525315
51160.067,-0.08908582651476654,0.05184020208742903
51161.067,-0.08975484606361236,0.056274618660051304
51162.067,-0.08892809137432879,0.060436952616926956
51163.067,-0.08678177808004955,0.06421305791195976
51164.067,-0.08351427580677175,0.06750417839275412
51165.067,-0.07933437565498631,0.07022730665914866
51166.067,-0.07445042798951985,0.0723155722995062
51167.067,-0.06906089453867588,0.07371862036990331
51168.067,-0.06334670900464658,0.07440298973650443
51169.067,-0.05746568139235615,0.07435252419472192
51170.067,-0.05154902502962631,0.07356883903182894
51171.067,-0.04569994195191567,0.07207182537197533
51172.067,-0.03999407985919529,0.06990011408291842
51173.067,-0.03448157762845912,0.06711135305156483
51174.067,-0.029190349323392612,0.06378208902685369
51175.067,-0.02413021946878383,0.06000699817848719
51176.067,-0.019297513818428463,0.055897184396891425
51177.067,-0.014679727186918812,0.051577265242863705
51178.067,-0.010259929265596508,0.047181000936232086
51179.067,-0.00602062608516058,0.04284532043305067
51180.067,-0.0019468638845724982,0.03870283408201645
51181.067,0.0019715615933188564,0.03487343199809659
51182.067,0.005738849060053113,0.03145650208793877
51183.067,0.009352872108395627,0.02852658315136708
51184.067,0.012805711134295971,0.026136107231881575
51185.067,0.016084894721301764,0.02432748977565188
51186.067,0.01917516561525971,0.023151369038694976
51187.067,0.02206055996911738,0.022679312327429226
51188.067,0.02472657959577331,0.02299504946690953
51189.067,0.027162245491903554,0.024159548232726095
51190.067,0.029361845657895656,0.026170167749363336
51191.067,0.0313262288602993,0.02894386364590471
51192.067,0.03306354506584873,0.032331406025134304
51193.067,0.034589388619354,0.036144775698498575
51194.067,0.03592635713054505,0.04018063122775045
51195.067,0.03710309260587454,0.04423532880502475
51196.067,0.038152916957969116,0.04811395820182771
51197.067,0.03911220759371,0.0516364297382851
51198.067,0.0400186772138446,0.05464230694842207
51199.067,0.040909723380329305,0.05699502515889898
51200.067,0.041820997393738533,0.058585649695000235
51201.067,0.04278530969702201,0.059336188185452936
51202.067,0.043831943062057,0.05920248783393249
51203.067,0.04498638933758695,0.0581768262709519
51204.067,0.046270465860256356,0.05629041337178262
51205.067,0.04770270992696589,0.05361616226356133
51206.067,0.049298900564788986,0.050272263965894334
51207.067,0.05107252262688767,0.04642725747134967
51208.067,0.05303497462682401,0.04230713287241064
51209.067,0.05519533291046137,0.03820350636346437
51210.067,0.057559522907220446,0.03447634959960082
51211.067,0.06012881284864335,0.031531304794151914
51212.067,0.0628976330487953,0.02973700674548881
51213.067,0.06585082802776027,0.029276140837562428
51214.067,0.06896055987711047,0.030028950800714268
51215.067,0.07218318733132874,0.03162014924852594
51216.067,0.07545653252641588,0.03358715405661617
51217.067,0.07869800267215507,0.03551822776154134
51218.067,0.08180404444696972,0.037105548532383216
51219.067,0.08465136548966117,0.038146854200499486
51220.067,0.08710025524590832,0.03853167229456222
51221.067,0.08900017803511319,0.03822724163363347
51222.067,0.09019760288579098,0.0372672743905932
51223.067,0.09054579290141045,0.03574286040181822
51224.067,0.08991602352158694,0.03379402163257883
51225.067,0.08820946067328936,0.03160011894413232
51226.067,0.08536873539920192,0.029366565996005907
51227.067,0.08138812919306407,0.027304215684548723
51228.067,0.07632125770338771,0.025598164056801046
51229.067,0.0702852256338259,0.024368523241738136
51230.067,0.06346042779707518,0.02363817138044251
51231.067,0.056085482915491876,0.023329867025890755
51232.067,0.04844718715226688,0.023300396290008983
51233.067,0.04086583041051923,0.02339265526612143
51234.067,0.033676687313371076,0.02347873282491579
51235.067,0.02720892793787759,0.023481623298707986
51236.067,0.021763541719048145,0.023378066541693745
51237.067,0.01759208746345803,0.02318939578578378
51238.067,0.014878139716639482,0.022965681360297054
51239.067,0.013723178672054984,0.022766670217921385
51240.067,0.014138367653519168,0.0226429491434407
51241.067,0.0160431987725597,0.022621571050841165
51242.067,0.01927140195853866,0.02270008977727198
51243.067,0.023583858646409574,0.022850295709595285
51244.067,0.028687602377647774,0.023029088848513797
51245.067,0.034259391151921614,0.023191540478306683
51246.067,0.03997186341598088,0.023301599579121417
51247.067,0.04551999309657379,0.023338052139929247
51248.067,0.05064547430411313,0.02329552316850346
51249.067,0.0551568075391866,0.02318169694184151
51250.067,0.05894321785596749,0.023012569461339494
51251.067,0.061981080618374644,0.02280768314118082
51252.067,0.06433221205736717,0.02258700160773969
51253.067,0.06613413535814736,0.022370327238552867
51254.067,0.06758318628186266,0.022179024912028954
51255.067,0.06891200270011916,0.02203860752852632
51256.067,0.07036348402680019,0.021979939575261925
51257.067,0.07216365677290616,0.022036898906276248
51258.067,0.0744960070526004,0.02223960939165744
51259.067,0.07747972705399603,0.022604657921639893
51260.067,0.08115398001218346,0.02312600312017829
51261.067,0.08546974825089707,0.02377088456999542
51262.067,0.09029014086358302,0.024483089842377657
51263.067,0.0953992646208823,0.025192677046767323
51264.067,0.10051897443051645,0.025828969199008015
51265.067,0.10533209003117554,0.02633336428934098
51266.067,0.10951006014043398,0.026669497562731376
51267.067,0.11274262926457965,0.026829368238163405
51268.067,0.11476685485044505,0.026834652526438706
51269.067,0.1153928527355141,0.026732688496599138
51270.067,0.11452391479392908,0.02658698325908606
51271.067,0.11216912083876994,0.026463058009528986
51272.067,0.10844721453079452,0.026412201168913654
51273.067,0.10358127212029992,0.026457576860046877
51274.067,0.0978844949729479,0.02658754293084331
51275.067,0.09173822971068876,0.026758781013783196
51276.067,0.08556399387834011,0.02690792336525237
51277.067,0.07979180000849835,0.02696747450611538
51278.067,0.07482738141636953,0.026881643706212717
51279.067,0.0710210028503563,0.02661948886922944
51280.067,0.06864038375483303,0.02618472240493359
51281.067,0.06784988883286203,0.02562243288008861
51282.067,0.06869758736048412,0.025022434311710036
51283.067,0.07111110298709843,0.024516957873380967
51284.067,0.07490243387703405,0.02426769345176645
51285.067,0.079781187420232,0.024436908009829
51286.067,0.08537501003843462,0.025144960856002915
51287.067,0.09125545738150849,0.026431243645793315
51288.067,0.09696718561174007,0.028240995076138878
51289.067,0.10205817473492211,0.030443431389021003
51290.067,0.10610872479650203,0.03286507101175946
51291.067,0.10875718104944976,0.035319712342411255
51292.067,0.10972071436025355,0.03762793963533693
51293.067,0.1088099652890598,0.039627941264817716
51294.067,0.10593690439221036,0.04118150653252452
51295.067,0.10111581555097632,0.042177910131501316
51296.067,0.09445782521201547,0.04253698417420274
51297.067,0.08615983789378223,0.04221189664195061
51298.067,0.0764890677727646,0.04119195839119205
51299.067,0.0657645609650489,0.03950599493836216
51300.067,0.05433717956835371,0.037227366635988655
51301.067,0.04256947474512582,0.034482598548120726
51302.067,0.030816729830307702,0.03146658958374589
51303.067,0.01941023006528681,0.028466949748697755
51304.067,0.008643541045314895,0.025891537706497644
51305.067,-0.001237718282598809,0.024261138933569907
51306.067,-0.010042414048231956,0.024081725542527906
51307.067,-0.017636818753742216,0.025587039037841142
51308.067,-0.023944209626139457,0.028604444338687526
51309.067,-0.028941607975863568,0.032721050817345144
51310.067,-0.0326542359605862,0.03751521962713468
51311.067,-0.03514832326037135,0.04265503689475675
51312.067,-0.03652290115485551,0.04790033339371075
51313.067,-0.03690118360669119,0.05307952453563317
51314.067,-0.0364220642289373,0.05806913155799714
51315.067,-0.03523216510230699,0.06278023074225758
51316.067,-0.03347876862080634,0.06715013874303527
51317.067,-0.031303856109776734,0.07113727744255932
51318.067,-0.028839374537477074,0.07471778436985746
51319.067,-0.026203761063313222,0.07788298958560491
51320.067,-0.02349967838426684,0.08063725022800933
51321.067,-0.020812854027175108,0.08299587022845954
51322.067,-0.018211874491537532,0.08498298618172881
51323.067,-0.015748759792263724,0.0866294016509047
51324.067,-0.01346013382710389,0.08797041709340651
51325.067,-0.011368808782740469,0.08904373902228073
51326.067,-0.009485614813612406,0.089887564620588
51327.067,-0.0078113266856265715,0.09053893079786653
51328.067,-0.006338564280390406,0.09103239418278102
51329.067,-0.005053571370747142,0.09139907624509361
51330.067,-0.003937804836965896,0.09166607165548404
51331.067,-0.0029692928489150404,0.09185618396414158
51332.067,-0.0021237442818632392,0.09198792549141332
51333.067,-0.0013754119620579242,0.09207570100450402
51334.067,-0.0006977288124395368,0.09213008830718172
51335.067,-6.37484395916223e-05,0.0921581325187355
51336.067,0.0005535697622829348,0.09216358265610161
51337.067,0.0011811861034269216,0.09214701691099673
51338.067,0.0018458704141676762,0.09210582478553068
51339.067,0.002574111610295848,0.09203403864930883
51340.067,0.003392006853227218,0.09192203337979847
51341.067,0.004325096903045607,0.09175613959039976
51342.067,0.005398122924953436,0.09151824199599615
51343.067,0.006634690091064581,0.09118545720596968
51344.067,0.008056834236179497,0.09073000122530528
51345.067,0.009684498883047067,0.09011936234169123
51346.067,0.011534940344926317,0.0893168865807406
51347.067,0.013622087456986301,0.08828285882494902
51348.067,0.015955888883498272,0.0869761237109006
51349.067,0.018541684075607637,0.0853562398531587
51350.067,0.02137963319800764,0.08338610427590396
51351.067,0.024464236421849098,0.08103492789204521
51352.067,0.027783964078124668,0.07828139432820708
51353.067,0.03132100701970038,0.07511679941507454
51354.067,0.035051142483521196,0.07154795181122146
51355.067,0.038943696659563515,0.06759961905380474
51356.067,0.04296157335275077,0.06331632766005425
51357.067,0.047061311033763764,0.058763366316782306
51358.067,0.05119313052644428,0.05402688555745901
51359.067,0.05530094434681778,0.04921300860444453
51360.067,0.059322317127653734,0.044445811462338426
51361.067,0.06318839417653005,0.03986379780063053
51362.067,0.06682385002974905,0.03561395453364162
51363.067,0.07014694727152092,0.031841606139842875
51364.067,0.07306983281399829,0.028673673400086423
51365.067,0.07549922813528748,0.026194562592223636
51366.067,0.07733768507358653,0.024420404009757205
51367.067,0.07848557350704276,0.023286401941469907
51368.067,0.0788439368049076,0.022661478221912446
51369.067,0.07831829283355317,0.02238672727458524
51370.067,0.07682337320762425,0.02231660538952017
51371.067,0.07428868575749356,0.02234428506003932
51372.067,0.07066466304889525,0.02240755116062631
51373.067,0.06592903494325496,0.022481426951771456
51374.067,0.06009294994657399,0.02256489578193453
51375.067,0.0532062840185156,0.022666896318880646
51376.067,0.04536153163737508,0.022794784174806803
51377.067,0.03669568478746269,0.022947120469592183
51378.067,0.027389579273512123,0.02311143624036442
51379.067,0.017664326419520992,0.023266369320697238
51380.067,0.007774646654260689,0.023386616839657287
51381.067,-0.0020008329059814033,0.023448842220214348
51382.067,-0.011371981566780836,0.023436989009841938
51383.067,-0.02005165777918145,0.023346037856570866
51384.067,-0.02777143021644381,0.023183749782768832
51385.067,-0.03429746967271398,0.022970225716901434
51386.067,-0.03944543714726016,0.022735243466773362
51387.067,-0.04309317453799281,0.02251348805296781
51388.067,-0.04519009365504612,0.02233815141001347
51389.067,-0.0457623560795815,0.022233987117449817
51390.067,-0.04491322860503185,0.022211529552231234
51391.067,-0.04281836369056691,0.02226433887227491
51392.067,-0.039716159778408464,0.022370440075117935
51393.067,-0.03589376498135831,0.022497777038627518
51394.067,-0.03166966019099153,0.022612217383438323
51395.067,-0.02737405715946616,0.022686044225918953
51396.067,-0.02332854316292589,0.022704993553837215
51397.067,-0.019826476040805844,0.022672349875892454
51398.067,-0.017115573658932917,0.022609069911612968
51399.067,-0.015383955440314907,0.022549388408398787
51400.067,-0.014750598622491643,0.022532183094138614
51401.067,-0.015260797216566861,0.02258978615166702
51402.067,-0.016886793742330073,0.02273759969120891
51403.067,-0.019533332757792135,0.02296868907349966
51404.067,-0.023047500293164023,0.02325637820735503
51405.067,-0.027231898949868084,0.023565018011633472
51406.067,-0.03185999070882595,0.023866266437126058
51407.067,-0.03669233377123515,0.02415680949356713
51408.067,-0.04149244960616103,0.024473159729054995
51409.067,-0.04604117388184841,0.024898722733572923
51410.067,-0.05014855222989167,0.02555749728707759
51411.067,-0.05366261351567408,0.026589998197518637
51412.067,-0.05647465986175535,0.02811418359940532
51413.067,-0.05852102356736633,0.03018597405017586
51414.067,-0.05978152800878521,0.03277863379125121
51415.067,-0.06027512919514149,0.035788879693994594
51416.067,-0.06005339022746715,0.039060878075951835
51417.067,-0.0591925434760622,0.042413798057463946
51418.067,-0.05778492357214017,0.04566426434209385
51419.067,-0.055930513964395814,0.048641941006022336
51420.067,-0.05372925203876341,0.05119962717012453
51421.067,-0.051274597659036435,0.053219557819766394
51422.067,-0.04864870438373464,0.0546170064071282
51423.067,-0.04591935858217621,0.05534174071069154
51424.067,-0.043138684807712525,0.055377601168184486
51425.067,-0.04034346908979847,0.05474040059903599
51426.067,-0.03755683494706722,0.05347440131481564
51427.067,-0.03479092591521159,0.05164774846685722
51428.067,-0.03205020563010907,0.04934738571047101
51429.067,-0.029334981128041088,0.04667411497271677
51430.067,-0.02664478337744344,0.04373854090762221
51431.067,-0.02398129536154031,0.04065859181737208
51432.067,-0.021350595040466994,0.037559014740161704
51433.067,-0.018764570169116524,0.034572509172668214
51434.067,-0.01624145595360003,0.031840724587080996
51435.067,-0.013805536943065565,0.029511099089321077
51436.067,-0.011486134221233303,0.027723466442556535
51437.067,-0.009316061926603935,0.026582185039769984
51438.067,-0.007329778954438102,0.026120029615220374
51439.067,-0.005561479699592112,0.026274651923183408
51440.067,-0.004043361116637593,0.02689746309622039
51441.067,-0.0028042733807323236,0.02779127111718183
51442.067,-0.001868911079704382,0.028753818700125635
51443.067,-0.0012576358744750475,0.02960950968582211
51444.067,-0.0009869459918172094,0.030226570734003838
51445.067,-0.0010705297192032818,0.030524477778701375
51446.067,-0.0015207665784172943,0.03047623889301733
51447.067,-0.0023504781569126205,0.030107524290756627
51448.067,-0.00357468693439971,0.029492432650522624
51449.067,-0.005212120714714046,0.02874423947445283
51450.067,-0.007286205431933255,0.02799883062027418
51451.067,-0.00982532088396531,0.027389550742090946
51452.067,-0.01286215068939621,0.027016304163516015
51453.067,-0.016432035421544377,0.026918284295160085
51454.067,-0.020570330274040007,0.027063042775985494
51455.067,-0.02530886790454396,0.027358342827137495
51456.067,-0.03067172439518802,0.027680709646548972
51457.067,-0.03667057239722031,0.027907425034709346
51458.067,-0.043299971903463824,0.027941658087896726
51459.067,-0.05053298853925397,0.027727387430812354
51460.067,-0.05831753677176822,0.02725529325798774
51461.067,-0.06657381875459008,0.02656178196146886
51462.067,-0.07519316949691417,0.02572242564355458
51463.067,-0.08403852968315884,0.0248399026593097
51464.067,-0.09294665567971586,0.02402607829877839
51465.067,-0.10173205129907018,0.023379240747120167
51466.067,-0.11019247850145791,0.022961228670584918
51467.067,-0.11811578563741665,0.02278317484168739
51468.067,-0.12528769267875514,0.022807930123008874
51469.067,-0.131500102042076,0.02296982167406571
51470.067,-0.13655946731593677,0.02320396717703755
51471.067,-0.14029475336216632,0.02347504012360895
51472.067,-0.14256455910146523,0.02379851236042757
51473.067,-0.14326304441851379,0.024250237798761124
51474.067,-0.1423243974645769,0.024960084213925947
51475.067,-0.13972568826136747,0.026085436461879812
51476.067,-0.13548806769805571,0.027767120728195545
51477.067,-0.12967637649599037,0.030083793605678297
51478.067,-0.12239731643683516,0.03302716331093062
51479.067,-0.11379639839996245,0.03650726966287682
51480.067,-0.10405391404934346,0.040377214371929676
51481.067,-0.09338017960149116,0.04446080083964848
51482.067,-0.08201027406548322,0.04857386424779172
51483.067,-0.07019844718943247,0.052538123220661315
51484.067,-0.058212313239669446,0.05618966209452886
51485.067,-0.04632688635436143,0.059384206550748525
51486.067,-0.034818462380510506,0.06200053091109672
51487.067,-0.023958320381357884,0.06394265630810315
51488.067,-0.014006211361788201,0.06514112973212881
51489.067,-0.005203625536832579,0.06555352275386414
51490.067,0.002233118278617787,0.06516425270288458
51491.067,0.008119842196637412,0.06398384474680173
51492.067,0.012311329539813327,0.06204778995679372
51493.067,0.014707697035476404,0.05941520090801693
51494.067,0.015259941818428976,0.0561675216263987
51495.067,0.013974234114100722,0.052407615418047254
51496.067,0.010914512550299035,0.04825963029460074
51497.067,0.006202971480399992,0.04387009838012884
51498.067,1.81117962115304e-05,0.03941063875417408
51499.067,-0.007409843986611649,0.03508199583220487
51500.067,-0.015806203405124893,0.031116880849005078
51501.067,-0.024861560072313518,0.0277732778040865
51502.067,-0.03424369051637358,0.025300766121305857
51503.067,-0.04361103927296214,0.023864085030767878
51504.067,-0.052627082422014804,0.0234505929024044
51505.067,-0.06097475169217732,0.02384568991156004
51506.067,-0.06837005537082842,0.02471646467820614
51507.067,-0.07457405558280499,0.02572942510533078
51508.067,-0.07940245416243255,0.02662284370650807
51509.067,-0.08273219445157197,0.02722892616945401
51510.067,-0.08450469070925597,0.027474071706506745
51511.067,-0.0847255323401229,0.027376713753972725
51512.067,-0.08346075587488314,0.027048388050776848
51513.067,-0.08083001199442001,0.026693975403669547
51514.067,-0.07699715798852125,0.02659774585580361
51515.067,-0.07215896168600627,0.027074911007908608
51516.067,-0.06653270009570522,0.028381865488345284
51517.067,-0.06034346981513331,0.03062408755553728
51518.067,-0.053811997911653864,0.03372753301630992
51519.067,-0.047143658247594464,0.03748705935707621
51520.067,-0.040519270305212074,0.04164051247034924
51521.067,-0.03408809953300107,0.04592281676248469
51522.067,-0.027963305298118517,0.050092587508235795
51523.067,-0.022219909412493223,0.05394182428583496
51524.067,-0.016895197738565255,0.057298382904927746
51525.067,-0.011991329533129428,0.06002608921196875
51526.067,-0.0074798205150207915,0.06202423578643419
51527.067,-0.003307489258448211,0.06322685659148905
51528.067,0.0005965875547498862,0.06360173261938358
51529.067,0.004313579650340233,0.06314899055477802
51530.067,0.007927324350691803,0.06189917714799711
51531.067,0.011517088569986766,0.059910742844491015
51532.067,0.015151046826573629,0.05726693268958323
51533.067,0.018880789879102244,0.054072168060078
51534.067,0.02273711004723546,0.050448124142161974
51535.067,0.02672723576192961,0.0465298784581615
51536.067,0.03083361175229623,0.0424627239478534
51537.067,0.035014244506622334,0.03840045680594601
51538.067,0.03920455717964463,0.03450597635884068
51539.067,0.043320626091070506,0.0309543402534133
51540.067,0.047263604846391416,0.0279358576888007
51541.067,0.050925084715540386,0.02565111466617181
51542.067,0.054193094197304434,0.024283744813790593
51543.067,0.05695840951465787,0.023944702782778094
51544.067,0.05912083345930013,0.024616685936356273
51545.067,0.06059510397522197,0.026150020643670897
51546.067,0.06131611637765368,0.028315853834974453
51547.067,0.061243182985870566,0.030867476223060852
51548.067,0.06036310863448148,0.033574062081718245
51549.067,0.05869192620782658,0.03622958305546159
51550.067,0.05627520831912568,0.03865199814851041
51551.067,0.053186944435274386,0.040682170239424865
51552.067,0.049527042198660026,0.04218545476268245
51553.067,0.045417573208946335,0.043055852432599975
51554.067,0.04099793408325393,0.043221815901944315
51555.067,0.036419131703197286,0.042652917583451355
51556.067,0.03183742728502335,0.041366997123776006
51557.067,0.02740758885788452,0.039437874846959306
51558.067,0.02327600860413909,0.03700404107749439
51559.067,0.0195739435597446,0.03427832294920095
51560.067,0.016411138518228046,0.03155562846038655
51561.067,0.013870090903325423,0.029206836126026623
51562.067,0.01200121964853364,0.02763079814667521
51563.067,0.010819202555463307,0.027136435716338437
51564.067,0.010300745855527394,0.027795694710428455
51565.067,0.010384040452892826,0.02939844837522619
51566.067,0.01097013485401305,0.0315623717705798
51567.067,0.01192640790426419,0.033883674164683714
51568.067,0.013092248767868233,0.03602486116946333
51569.067,0.014286942951268582,0.037739144856028105
51570.067,0.015319621096440457,0.03886647881611203
51571.067,0.016000956144065874,0.03932287570405259
51572.067,0.016156104288346976,0.039090181299132526
51573.067,0.015638191606621752,0.038207317906591175
51574.067,0.014341471973714834,0.0367623730020397
51575.067,0.012213146774359572,0.03488469755179819
51576.067,0.00926276771586022,0.03273610295801026
51577.067,0.005568163088365609,0.030499859759077767
51578.067,0.0012769516965519374,0.028365523256103715
51579.067,-0.0033970551748064674,0.026507434312291675
51580.067,-0.0081829194510092,0.025057083992140877
51581.067,-0.012767031521188034,0.024076144033317277
51582.067,-0.016812384961843667,0.023544118328702623
51583.067,-0.0199815939965737,0.023371663812573266
51584.067,-0.02196210771954808,0.023434740739585055
51585.067,-0.02249169862492201,0.023611616331890368
51586.067,-0.02138207160632,0.023807697902657
51587.067,-0.018538395891422352,0.023964736130092947
51588.067,-0.013972732740737962,0.024058543111922803
51589.067,-0.007809721240620224,0.0240906489534276
51590.067,-0.00028347391052942856,0.024077882592024605
51591.067,0.008274620717223891,0.024042391986816094
51592.067,0.017456655545378313,0.02400372144168662
51593.067,0.026806144812454222,0.023973940738567186
51594.067,0.03585100496768226,0.023956146978362895
51595.067,0.04413883900546345,0.02394590100233406
51596.067,0.05127143312072816,0.023934530991334475
51597.067,0.05693531558195924,0.023912970036655035
51598.067,0.060925485806351196,0.02387494324561834
51599.067,0.0631599849204866,0.023818742435427552
51600.067,0.06368380106573514,0.02374732653568593
51601.067,0.06266160585807956,0.023666931793881348
51602.067,0.06035990191320889,0.023584716621675456
51603.067,0.057120211834278935,0.023506179126267217
51604.067,0.05332584331787275,0.023433135476468726
51605.067,0.049365423092859385,0.023362896751920745
51606.067,0.045596729419307785,0.02328894184696349
