MJD,PC1_gp_mean,PC1_gp_std
52638.067,0.04735298632324133,0.03435511885015788
52639.067,0.048536487742798694,0.034627871370469854
52640.067,0.04925900951646577,0.03491021065712335
52641.067,0.04953942812252894,0.035192097642587274
52642.067,0.04940189300674233,0.03546224441637555
52643.067,0.04887543816327596,0.03570887475467568
52644.067,0.04799351221740783,0.03592052206571133
52645.067,0.0467934336351183,0.03608681621088819
52646.067,0.04531577923913557,0.036199220208817585
52647.067,0.04360371563690186,0.03625168724178277
52648.067,0.04170228442955804,0.03624121553049449
52649.067,0.039657653141873896,0.036168282363743975
52650.067,0.03751634466455176,0.03603713856353589
52651.067,0.03532445861064917,0.03585594135378151
52652.067,0.03312689834036068,0.03563669813037398
52653.067,0.030966617491797396,0.03539498808566351
52654.067,0.028883899664429273,0.035149426348716394
52655.067,0.02691568443696597,0.034920840952503966
52656.067,0.02509495216911559,0.0347311519698999
52657.067,0.023450179049024213,0.03460197881305989
52658.067,0.02200487262297376,0.034553055538507876
52659.067,0.020777196603943768,0.034600596087351436
52660.067,0.01977969212836017,0.03475580292181036
52661.067,0.019019100847404977,0.035023729627441935
52662.067,0.018496293335662366,0.03540267321971702
52663.067,0.018206304313409652,0.03588418647499012
52664.067,0.01813847414930747,0.036453688738103285
52665.067,0.01827669407852143,0.0370915521313068
52666.067,0.018599750578693303,0.03777447972856517
52667.067,0.019081762433436362,0.03847698378711671
52668.067,0.019692702219588444,0.039172805246152353
52669.067,0.020398992317548343,0.039836169151812345
52670.067,0.021164164097994792,0.04044282425763424
52671.067,0.021949567713703506,0.040970856568426896
52672.067,0.022715118948369962,0.041401292421486706
52673.067,0.023420068866528893,0.041718518850961256
52674.067,0.024023781585788054,0.041910551692714945
52675.067,0.024486505364561706,0.04196917929883973
52676.067,0.02477012236923802,0.04189000489457541
52677.067,0.024838862951755126,0.041672405365238765
52678.067,0.024659971023184065,0.04131941949799156
52679.067,0.024204308136106238,0.040837574706735644
52680.067,0.023446885167489103,0.04023665799774285
52681.067,0.02236731199779975,0.03952943422189866
52682.067,0.02095015727981663,0.03873131234384676
52683.067,0.019185212245975258,0.037859958473615715
52684.067,0.017067654476498616,0.03693485286416324
52685.067,0.01459810959970005,0.035976787341353116
52686.067,0.01178261097632641,0.03500730036743753
52687.067,0.008632459486622546,0.034048050097759804
52688.067,0.005163987546928793,0.033120132439630856
52689.067,0.0013982333884344862,0.03224336201821294
52690.067,-0.0026394666073289736,0.031435548831849666
52691.067,-0.006919958141732077,0.030711820115664788
52692.067,-0.011410811062552055,0.030084051053904878
52693.067,-0.016076911400463297,0.02956047322294377
52694.067,-0.020881090670767474,0.02914552005958758
52695.067,-0.025784779167512414,0.028839941839458507
52696.067,-0.03074866970774276,0.028641182461925423
52697.067,-0.035733378313123426,0.028543966824348812
52698.067,-0.04070008864097376,0.0285410133981558
52699.067,-0.04561116758585482,0.02862377158974675
52700.067,-0.05043074034927722,0.02878309040274812
52701.067,-0.05512521439479456,0.029009749294347287
52702.067,-0.05966374303979351,0.029294815124001686
52703.067,-0.06401862094947242,0.029629821739941293
52704.067,-0.06816560545476993,0.030006794755974234
52705.067,-0.07208415937346863,0.03041816067166357
52706.067,-0.07575761282913043,0.03085658672013884
52707.067,-0.07917324339263052,0.031314797309546304
52708.067,-0.08232227567192177,0.031785406844567876
52709.067,-0.08519980320568779,0.03226079924665517
52710.067,-0.08780463713591952,0.032733073546870314
52711.067,-0.09013908760731248,0.03319406406782493
52712.067,-0.09220868513591772,0.03363543411776024
52713.067,-0.09402185027905349,0.03404883454936444
52714.067,-0.09558952080233844,0.03442611332719706
52715.067,-0.09692474616295466,0.03475955936342809
52716.067,-0.09804225950262363,0.03504216300159038
52717.067,-0.09895803746757172,0.0352678761681093
52718.067,-0.09968885805052845,0.03543185684137882
52719.067,-0.10025186629245002,0.0355306846238626
52720.067,-0.10066415710574207,0.0355625364617695
52721.067,-0.10094238370807639,0.03552731368134045
52722.067,-0.10110239921259574,0.035426713366298
52723.067,-0.10115893783631491,0.03526423866480381
52724.067,-0.10112534099631372,0.03504514396138577
52725.067,-0.10101333229728877,0.034776312141301384
52726.067,-0.10083284410908677,0.034466062649150545
52727.067,-0.1005918971239035,0.034123890995877926
52728.067,-0.10029653300328777,0.033760143115067504
52729.067,-0.0999507990064556,0.03338563177704988
52730.067,-0.09955678236194321,0.03301120724197573
52731.067,-0.09911469112915428,0.03264730026899897
52732.067,-0.09862297741511301,0.03230346185567748
52733.067,-0.09807849808050763,0.0319879295246176
52734.067,-0.09747670749841002,0.031707253096303345
52735.067,-0.09681187652437398,0.03146601215786492
52736.067,-0.09607733159830925,0.031266651837300416
52737.067,-0.09526570782197444,0.031109453049499993
52738.067,-0.09436920993205156,0.030992639446208732
52739.067,-0.09337987530434262,0.030912608350949486
52740.067,-0.09228983346303278,0.030864259907474618
52741.067,-0.09109155701087088,0.030841389972018057
52742.067,-0.08977809942015813,0.030837109204523795
52743.067,-0.08834331570822763,0.03084425319634941
52744.067,-0.08678206264192719,0.03085575498582066
52745.067,-0.08509037575130718,0.03086496006680727
52746.067,-0.08326562106244735,0.030865873148205714
52747.067,-0.08130662006427523,0.03085333409862404
52748.067,-0.07921374698829037,0.030823126944969467
52749.067,-0.07698899799007498,0.030772030258674667
52750.067,-0.07463603226797116,0.030697819893033773
52751.067,-0.0721601855313742,0.030599236138719534
52752.067,-0.06956845653658,0.03047592728554322
52753.067,-0.06686946764364947,0.030328380615076655
52754.067,-0.06407340051809583,0.030157850226001155
52755.067,-0.061191908214466566,0.029966288970773424
52756.067,-0.058238004945345485,0.029756289274690234
52757.067,-0.05522593487145579,0.029531034819563297
52758.067,-0.052171021259973895,0.029294262120479884
52759.067,-0.04908949736290149,0.029050228058041982
52760.067,-0.04599832037946319,0.028803676655478835
52761.067,-0.04291496989871976,0.028559796079544775
52762.067,-0.039857232282496095,0.028324155332084176
52763.067,-0.03684297255302423,0.02810260977507738
52764.067,-0.033889895500966584,0.027901165899035362
52765.067,-0.031015297930513785,0.027725798938707785
52766.067,-0.02823581420874979,0.027582222201220016
52767.067,-0.02556715758231354,0.027475614080798124
52768.067,-0.02302386005791307,0.027410316963398285
52769.067,-0.020619014003438692,0.027389530287031238
52770.067,-0.018364018998917837,0.027415026217498015
52771.067,-0.01626833783469487,0.027486918993114635
52772.067,-0.014339265898876628,0.027603516782370024
52773.067,-0.012581718497104889,0.02776127773521981
52774.067,-0.010998040884039393,0.02795488092150908
52775.067,-0.009587845937010665,0.028177410202686493
52776.067,-0.008347884448346363,0.02842063731159706
52777.067,-0.00727195293637768,0.028675381630903926
52778.067,-0.006350843661075393,0.028931919470353187
52779.067,-0.005572341167380299,0.029180415002889582
52780.067,-0.0049212691603902296,0.02941134750287677
52781.067,-0.00437959083937139,0.029615913806810956
52782.067,-0.003926564984962505,0.029786389712898455
52783.067,-0.0035389591143213054,0.029916438416892517
52784.067,-0.003191319906414848,0.03000135754406377
52785.067,-0.0028562998736971277,0.03003825875589677
52786.067,-0.0025050379419136316,0.03002617542602844
52787.067,-0.002107590226428989,0.02996609479071959
52788.067,-0.001633405895131427,0.02986091166277503
52789.067,-0.0010518416219550473,0.029715301671495904
52790.067,-0.0003327068010729376,0.029535513489255386
52791.067,0.0005531695490256232,0.02932908205115538
52792.067,0.001633360368805126,0.02910446872039873
52793.067,0.0029332617374046416,0.028870639869006582
52794.067,0.004475525477432524,0.028636602260039296
52795.067,0.006279515486582946,0.02841092125122809
52796.067,0.008360800295390085,0.028201254903473805
52797.067,0.01073069424957331,0.028013941774176522
52798.067,0.01339585930031393,0.027853680572084
52799.067,0.016357978648848373,0.027723334506541856
52800.067,0.01961351243410559,0.027623881817740645
52801.067,0.0231535442841776,0.027554517959737967
52802.067,0.02696372589413087,0.02751289700728909
52803.067,0.031024324873162226,0.02749548354180384
52804.067,0.03531037896183366,0.02749797461574488
52805.067,0.039791957401455934,0.027515746156221276
52806.067,0.044434527796631595,0.027544279430114078
52807.067,0.049199424308449674,0.02757952964889321
52808.067,0.0540444105143262,0.027618208438838762
52809.067,0.05892432783846361,0.027657962770631327
52810.067,0.06379181816238305,0.027697443572579906
52811.067,0.06859810713548364,0.027736266838682445
52812.067,0.07329383288471075,0.02777487830342603
52813.067,0.07782990332921391,0.02781433966776366
52814.067,0.08215836419168776,0.027856059904479896
52815.067,0.08623325910542734,0.027901499161091668
52816.067,0.09001146297680779,0.02795187483589945
52817.067,0.0934534699964933,0.02800789906406133
52818.067,0.09652411840615385,0.028069573771268286
52819.067,0.09919323531369278,0.0281360636310734
52820.067,0.1014361864882936,0.02820565918579099
52821.067,0.10323431812264203,0.02827583302986251
52822.067,0.10457527997611751,0.028343382580439145
52823.067,0.10545322205061565,0.028404644848558636
52824.067,0.10586885993045263,0.028455762750102163
52825.067,0.10582940706203671,0.028492979329414206
52826.067,0.10534837547350354,0.028512935740034957
52827.067,0.10444524965195941,0.028512950442881907
52828.067,0.10314504141744546,0.028491260131507046
52829.067,0.10147773657125858,0.028447206662348387
52830.067,0.09947764676887072,0.02838135819850826
52831.067,0.09718268239850307,0.02829555655257125
52832.067,0.09463356416854635,0.028192886271811508
52833.067,0.09187299256524467,0.028077564486806636
52834.067,0.08894479529395576,0.02795475420206104
52835.067,0.0858930732352201,0.027830307815233508
52836.067,0.08276136531835826,0.0277104523610494
52837.067,0.07959185204384044,0.027601433184255363
52838.067,0.07642461619041516,0.027509137990623912
52839.067,0.07329697755816011,0.02743872765927173
52840.067,0.07024291647273241,0.027394302706144347
52841.067,0.06729259827004734,0.027378633757056476
52842.067,0.0644720081660762,0.027392980108455763
52843.067,0.061802702873692945,0.02743701248596016
52844.067,0.059301682143585194,0.027508845456563
52845.067,0.056981380169095396,0.02760517339064729
52846.067,0.05484977359562863,0.027721493486122833
52847.067,0.05291059980275215,0.02785239193103055
52848.067,0.05116367626518949,0.0279918657677318
52849.067,0.0496053092248376,0.028133653434550727
52850.067,0.04822877768788221,0.02827155049557892
52851.067,0.0470248769562917,0.02839969249277369
52852.067,0.0459825045565172,0.028512792908552926
52853.067,0.04508927057157685,0.028606329919330663
52854.067,0.04433211403342584,0.028676680345631898
52855.067,0.04369790719374211,0.028721202724869437
52856.067,0.04317403015200172,0.028738273779731798
52857.067,0.04274889945542843,0.028727283911267592
52858.067,0.042412435858844307,0.02868859794798003
52859.067,0.042156458395048044,0.028623487457518804
52860.067,0.04197499419962434,0.028534040661388173
52861.067,0.04186449609157749,0.02842305552149694
52862.067,0.04182396266018807,0.028293920982729568
52863.067,0.0418549584723098,0.02815049071871377
52864.067,0.041961534914228125,0.02799695308070024
52865.067,0.04215005503958289,0.02783770032650778
52866.067,0.04242892853329265,0.02767719964220542
52867.067,0.04280826544853626,0.027519868000572892
52868.067,0.04329945966323172,0.027369952564864693
52869.067,0.04391471497508884,0.027231418175306638
52870.067,0.04466652836016556,0.027107843464415974
52871.067,0.045567146118816716,0.027002327324582874
52872.067,0.04662800939588132,0.026917407751977936
52873.067,0.047859205871199524,0.0268549954337184
52874.067,0.049268944266360866,0.02681632472125006
52875.067,0.05086306770996232,0.026801924722480695
52876.067,0.05264462096438988,0.02681161304238232
52877.067,0.054613485071051945,0.026844514139782723
52878.067,0.056766091157339785,0.026899103338209572
52879.067,0.059095223016007184,0.02697327628673076
52880.067,0.06158991567275278,0.027064442223849787
52881.067,0.06423545456417523,0.027169637897932215
52882.067,0.06701347722430923,0.02728565759021937
52883.067,0.06990217659572892,0.027409193498399938
52884.067,0.07287660231416061,0.027536979858373133
52885.067,0.07590905363696407,0.027665933654540578
52886.067,0.07896955516679537,0.027793284604137745
52887.067,0.08202640422922085,0.0279166872869338
52888.067,0.08504677675846545,0.028034308811405513
52889.067,0.0879973768825177,0.02814488625363639
52890.067,0.09084511412258857,0.028247749281207157
52891.067,0.09355779126721571,0.028342804897958873
52892.067,0.09610478557179565,0.028430483132653655
52893.067,0.09845770598192397,0.028511644740639497
52894.067,0.1005910095830505,0.02858745454308983
52895.067,0.10248256142705421,0.02865922677517355
52896.067,0.10411412325339281,0.028728251550933937
52897.067,0.10547175837232732,0.028795613996123855
52898.067,0.10654614206355673,0.028862019415015164
52899.067,0.1073327692093675,0.028927638709363778
52900.067,0.10783205346344789,0.028991987899840324
52901.067,0.1080493149850759,0.029053853907259307
52902.067,0.1079946565699528,0.02911127583249218
52903.067,0.10768273080795539,0.02916158714027844
52904.067,0.10713240361935603,0.029201519873535357
52905.067,0.10636632209194251,0.029227367834251443
52906.067,0.10541039689378087,0.02923520204337668
52907.067,0.10429321160855248,0.029221129057340686
52908.067,0.10304537307921016,0.02918158097806095
52909.067,0.10169881820768625,0.029113625127144428
52910.067,0.10028609361118607,0.029015281057186204
52911.067,0.0988396250587427,0.02888583241475967
52912.067,0.09739099369708556,0.028726120672236517
52913.067,0.09597023572693145,0.02853880645412578
52914.067,0.09460518142607116,0.02832858174953671
52915.067,0.09332084826230429,0.02810231259748163
52916.067,0.09213890133580792,0.02786908712345739
52917.067,0.09107719258473544,0.027640139007642547
52918.067,0.09014938813481405,0.027428613421646153
52919.067,0.08936469093431382,0.027249144123205078
52920.067,0.08872766345448298,0.027117220517833412
52921.067,0.08823815281844788,0.027048345570055
52922.067,0.08789131831430796,0.0270570204839684
52923.067,0.08767775891383697,0.027155635843196493
52924.067,0.08758373621564115,0.027353390313278523
52925.067,0.08759148621363234,0.027655381069728684
52926.067,0.08767961150361145,0.028062000581342932
52927.067,0.08782354401944552,0.028568728527278913
52928.067,0.08799606716325833,0.029166337057021544
52929.067,0.08816788527892039,0.02984145519339054
52930.067,0.08830822782271203,0.030577386776078606
52931.067,0.0883854753075346,0.03135505784933144
52932.067,0.0883677941264963,0.032153981357847125
52933.067,0.08822376767904618,0.03295315734387751
52934.067,0.08792301180178937,0.03373186170284684
52935.067,0.08743676331473614,0.03447030611116573
52936.067,0.08673843149560513,0.035150171787367596
52937.067,0.08580410345082769,0.03575503044127774
52938.067,0.08461299562152537,0.03627066942409978
52939.067,0.0831478450058425,0.03668533744640308
52940.067,0.0813952350569264,0.03698992450621529
52941.067,0.07934585259277682,0.03717808632427852
52942.067,0.07699467339835711,0.03724632039772276
52943.067,0.0743410754844906,0.03719399805813363
52944.067,0.0713888801703159,0.03702335466818945
52945.067,0.06814632226010474,0.03673943817810585
52946.067,0.06462595158020526,0.03635001450013646
52947.067,0.06084446902244441,0.035865426367068555
52948.067,0.056822501005830535,0.03529840040460178
52949.067,0.052584316922773176,0.03466379508288712
52950.067,0.04815749468615067,0.033978280249282206
52951.067,0.04357253994928991,0.033259937631650034
52952.067,0.03886246494329936,0.032527772001789204
52953.067,0.03406233317695249,0.03180112599024306
52954.067,0.02920877648467362,0.031098999466775936
52955.067,0.024339491098045677,0.03043928824684261
52956.067,0.019492719563670935,0.02983797666478667
52957.067,0.014706725440168204,0.029308341804721288
52958.067,0.01001926778217398,0.028860248218403467
52959.067,0.005467082458315527,0.028499622585882393
52960.067,0.0010853773493167758,0.028228190086135734
52961.067,-0.0030926515751558267,0.028043524916245663
52962.067,-0.007036276405994512,0.02793942106188537
52963.067,-0.010717658946198867,0.027906538332060665
52964.067,-0.014112231390047034,0.027933237851304277
52965.067,-0.017199029896378944,0.0280065016536376
52966.067,-0.01996097536592989,0.028112835222104136
52967.067,-0.02238509628796608,0.028239074016608003
52968.067,-0.02446268919550756,0.028373045347540225
52969.067,-0.026189413064359252,0.02850406613269335
52970.067,-0.02756531490795661,0.028623279390917754
52971.067,-0.02859478485206259,0.028723845985505418
52972.067,-0.029286440109588918,0.028801014120011213
52973.067,-0.029652938500371786,0.028852089648671246
52974.067,-0.029710723452453503,0.02887632773890082
52975.067,-0.029479703754580405,0.02887476269006668
52976.067,-0.028982872674363874,0.028849989034225886
52977.067,-0.028245872379799055,0.028805904155295322
52978.067,-0.027296510868246464,0.028747420914069455
52979.067,-0.026164239780111676,0.0286801582459809
52980.067,-0.02487960251802067,0.02861011830141172
52981.067,-0.023473662971448324,0.02854336015165917
52982.067,-0.021977425829486783,0.028485681954252284
52983.067,-0.020421259922664803,0.028442325189244562
52984.067,-0.018834336245732157,0.028417715502914765
52985.067,-0.017244092260364507,0.028415254236608498
52986.067,-0.015675733750395843,0.028437172492715268
52987.067,-0.014151784900398132,0.028484455565655455
52988.067,-0.012691696397278445,0.028556840135240086
52989.067,-0.011311520228122299,0.028652880547490368
52990.067,-0.010023658487614506,0.028770074756713105
52991.067,-0.008836691944388766,0.028905035987844836
52992.067,-0.007755292383274212,0.029053693539867382
52993.067,-0.00678022088131092,0.02921150562254778
52994.067,-0.005908412235433586,0.02937366852653766
52995.067,-0.005133143788037031,0.02953530930194762
52996.067,-0.004444284943995846,0.02969165286116304
52997.067,-0.00382862179010068,0.029838158445176614
52998.067,-0.0032702494648690367,0.02997062423527845
52999.067,-0.0027510233300409494,0.030085262245825074
53000.067,-0.0022510586073389745,0.030178748335023875
53001.067,-0.0017492670022230675,0.030248254159990516
53002.067,-0.0012239179708303325,0.0302914691810211
53003.067,-0.0006532117200708263,0.0303066214135586
53004.067,-1.5850778686794396e-05,0.03029250556131578
53005.067,0.0007084029545927657,0.030248526456847086
53006.067,0.0015381983931971991,0.030174764388483665
53007.067,0.002490104688731881,0.030072066890574095
53008.067,0.0035781709321573017,0.029942168883360792
53009.067,0.004813545917114766,0.02978783961176082
53010.067,0.006204166279116603,0.029613050567153573
53011.067,0.007754519660914277,0.02942315339379122
53012.067,0.009465487744003399,0.02922505063691683
53013.067,0.01133427207560594,0.029027335196394617
53014.067,0.013354403658004506,0.028840366977354516
53015.067,0.015515835301976887,0.028676248586069864
53016.067,0.017805113826740306,0.028548658048802404
53017.067,0.020205627361676574,0.028472498534771178
53018.067,0.022697921313606657,0.02846333670457974
53019.067,0.025260075046473845,0.02853662570328081
53020.067,0.027868130012218974,0.02870674614349163
53021.067,0.030496559000351475,0.02898594332554934
53022.067,0.033118765361149514,0.029383279556721858
53023.067,0.03570760051844136,0.029903741167290224
53024.067,0.03823588783053908,0.030547628283092643
53025.067,0.04067694088318185,0.03131031023437595
53026.067,0.04300506460036211,0.032182363358232616
53027.067,0.045196028125613276,0.03315004246899534
53028.067,0.04722749923929912,0.0341959922509535
53029.067,0.04907943111321236,0.0353000894226573
53030.067,0.05073439343408947,0.03644031741870032
53031.067,0.05217784132043819,0.03759360156917621
53032.067,0.05339831697734518,0.0387365624938431
53033.067,0.05438758064452997,0.0398461705054563
53034.067,0.055140669055662825,0.040900300847090613
53035.067,0.055655881303243095,0.0418781987619572
53036.067,0.05593469365522682,0.042760866653486274
53037.067,0.055981606460588265,0.04353138521272484
53038.067,0.05580392777666908,0.04417517823633957
53039.067,0.055411499720049634,0.04468022817929069
53040.067,0.05481637475661548,0.0450372469769906
53041.067,0.05403245018137258,0.04523980463505843
53042.067,0.053075069874537785,0.045284416582799546
53043.067,0.05196060304231077,0.04517058975348842
53044.067,0.05070601004817954,0.04490082666698215
53045.067,0.04932840560818821,0.04448058630650845
53046.067,0.04784462956081949,0.04391820016254974
53047.067,0.04627083513343639,0.04322474133848553
53048.067,0.04462210412153327,0.04241384397902604
53049.067,0.04291209768795277,0.041501469446258855
53050.067,0.041152750594164546,0.04050561466606034
53051.067,0.03935401561597604,0.03944595707434412
53052.067,0.03752366369607326,0.03834342999214591
53053.067,0.03566714407272907,0.03721972271798071
53054.067,0.03378750722719565,0.03609670213026949
53055.067,0.03188539204255986,0.03499575836253177
53056.067,0.02995907709596409,0.03393708729799019
53057.067,0.028004594546229857,0.032938937678802245
53058.067,0.02601590366171408,0.03201686938878823
53059.067,0.023985119689463433,0.031183088348369862
53060.067,0.021902792525461696,0.03044593629497854
53061.067,0.019758228533872105,0.02980961318775981
53062.067,0.017539847904611893,0.029274190683974546
53063.067,0.015235569154109093,0.028835937289698393
53064.067,0.012833211780507475,0.02848792705536287
53065.067,0.010320907694563087,0.02822085727195389
53066.067,0.007687511869210222,0.028023969868051068
53067.067,0.004923002687607162,0.02788596373365841
53068.067,0.0020188627201277918,0.02779580016877677
53069.067,-0.0010315688812283516,0.027743333465833683
53070.067,-0.004232780528002018,0.027719733299652907
53071.067,-0.007586816201592924,0.027717696904255774
53072.067,-0.011093053645775093,0.02773147252339237
53073.067,-0.014748037936131041,0.027756730439548502
53074.067,-0.018545374372003834,0.02779032526932522
53075.067,-0.022475683309507617,0.0278299950954543
53076.067,-0.026526618176777237,0.027874041061180986
53077.067,-0.030682946516767222,0.027921026371105717
53078.067,-0.03492669252145123,0.027969526834352283
53079.067,-0.039237338186002516,0.02801795656851919
53080.067,-0.04359207895336715,0.02806448274865395
53081.067,-0.04796612856691648,0.028107033034250255
53082.067,-0.052333066827626985,0.02814338941248303
53083.067,-0.056665223084425384,0.028171353546707856
53084.067,-0.06093408759028337,0.028188962025239
53085.067,-0.0651107423460395,0.028194725554636698
53086.067,-0.06916630273747504,0.02818786416946063
53087.067,-0.07307236115293488,0.02816851070347028
53088.067,-0.0768014238473364,0.028137856743935413
53089.067,-0.08032733258804031,0.028098218793596388
53090.067,-0.08362566306765239,0.0280530073040036
53091.067,-0.08667409268379585,0.028006587743933723
53092.067,-0.08945273104723257,0.027964031169004207
53093.067,-0.09194440746584864,0.0279307619996399
53094.067,-0.09413491063850057,0.027912122614260414
53095.067,-0.09601317685365958,0.027912886925180968
53096.067,-0.09757142409643303,0.02793676647595545
53097.067,-0.09880523059667788,0.02798596028515048
53098.067,-0.09971355747445405,0.02806080115642593
53099.067,-0.10029871623169825,0.028159544895012475
53100.067,-0.10056628287790269,0.028278335011950168
53101.067,-0.10052496144201294,0.02841135633475902
53102.067,-0.10018640049518396,0.028551170291435075
53103.067,-0.09956496707506374,0.02868920662284933
53104.067,-0.09867748305094853,0.028816373989182777
53105.067,-0.09754292949308396,0.028923746530871014
53106.067,-0.09618212500455947,0.02900328409220721
53107.067,-0.0946173842400168,0.029048548289030193
53108.067,-0.09287216297399778,0.029055382136138137
53109.067,-0.0909706960983049,0.02902252497003716
53110.067,-0.0889376348293534,0.02895213494666322
53111.067,-0.08679768920230693,0.02885018731088144
53112.067,-0.08457528162916722,0.02872670778518766
53113.067,-0.08229421691419726,0.028595788134885752
53114.067,-0.07997737366389174,0.028475318852656518
53115.067,-0.0776464215118191,0.02838636883156781
53116.067,-0.07532156801275619,0.028352154174739522
53117.067,-0.07302133845633346,0.028396579475014998
53118.067,-0.0707623912183878,0.02854241151786078
53119.067,-0.06855937061763617,0.02880924924986519
53120.067,-0.06642479858478437,0.029211554902949112
53121.067,-0.06436900578850152,0.02975706263976383
53122.067,-0.062400102204867025,0.030445843023788943
53123.067,-0.06052398647052839,0.03127017102665742
53124.067,-0.05874439273091985,0.03221516750125093
53125.067,-0.057062973089623936,0.033260029509275923
53126.067,-0.05547941318925831,0.03437958703056633
53127.067,-0.053991577914418394,0.0355459319768429
53128.067,-0.05259568370979374,0.03672993169638023
53129.067,-0.051286493558559035,0.03790252282256213
53130.067,-0.050057530275018886,0.039035752266310196
53131.067,-0.048901303438943895,0.04010357801207287
53132.067,-0.04780954504513971,0.04108246431824871
53133.067,-0.046773448768524815,0.041951811108316944
53134.067,-0.04578390766002162,0.042694253368156486
53135.067,-0.044831745099032226,0.04329585882586147
53136.067,-0.04390793394013249,0.04374624433276188
53137.067,-0.04300379900957867,0.044038624668626326
53138.067,-0.042111198433893056,0.04416980237385511
53139.067,-0.04122267971874862,0.044140103552236916
53140.067,-0.04033160703932627,0.04395326207803033
53141.067,-0.039432256848191766,0.04361625294685056
53142.067,-0.03851987964520777,0.04313907435605799
53143.067,-0.03759072657444167,0.042534477306061566
53144.067,-0.03664204040064721,0.04181764101105146
53145.067,-0.03567201135453585,0.04100579225761707
53146.067,-0.03467969930090272,0.04011776726114462
53147.067,-0.0336649246532031,0.03917351590842282
53148.067,-0.032628131407048656,0.038193551044099175
53149.067,-0.03157022656655465,0.037198350218600164
53150.067,-0.030492401064191318,0.03620772449944453
53151.067,-0.029395937999752722,0.03524017855754301
53152.067,-0.028282014621220854,0.03431229745000376
53153.067,-0.027151504915772263,0.0334382063417667
53154.067,-0.026004789951886327,0.03262915666036102
53155.067,-0.02484158319614954,0.03189329206478161
53156.067,-0.02366077790814623,0.031235636988270452
53157.067,-0.022460323386169188,0.0306583285277026
53158.067,-0.021237136293543315,0.030161081710011542
53159.067,-0.019987052544317575,0.029741844595175874
53160.067,-0.01870482427850732,0.02939757073771206
53161.067,-0.017384165327812992,0.029125018545245414
53162.067,-0.016017847285705215,0.02892148306773032
53163.067,-0.014597846879692,0.028785374956064716
53164.067,-0.013115543832181133,0.028716580419307736
53165.067,-0.011561966827900672,0.02871656110695478
53166.067,-0.009928083621772053,0.028788181030255114
53167.067,-0.008205129765521672,0.028935277227118514
53168.067,-0.006384968949137533,0.029162020491418566
53169.067,-0.004460476589597423,0.02947213970498866
53170.067,-0.002425937097682104,0.02986810391235666
53171.067,-0.0002774442550177439,0.03035036495266226
53172.067,0.0019867066251986303,0.030916755991907602
53173.067,0.004365646567375752,0.031562117192845275
53174.067,0.006855592835849499,0.03227818363515957
53175.067,0.009449552747500303,0.03305373107344219
53176.067,0.012137082819363206,0.0338749415774911
53177.067,0.01490411389496185,0.03472593011995907
53178.067,0.017732851790308576,0.03558936660176413
53179.067,0.020601761591238766,0.03644713315387641
53180.067,0.02348564204241245,0.03728096903384872
53181.067,0.026355794527246658,0.03807307017085321
53182.067,0.029180288987681872,0.03880662387037233
53183.067,0.03192432682012603,0.03946626957352422
53184.067,0.034550698362255584,0.04003848350212849
53185.067,0.037020330112305294,0.040511888979726095
53186.067,0.03929291435898062,0.04087749599768006
53187.067,0.04132761150916426,0.04112887398265673
53188.067,0.043083813145112504,0.04126226134112958
53189.067,0.044521951784724,0.04127661463289237
53190.067,0.045604341516478804,0.041173599412551
53191.067,0.0462960321891154,0.04095752400867199
53192.067,0.04656565870331856,0.040635216849385904
53193.067,0.04638626621945021,0.040215847433192994
53194.067,0.045736091793965684,0.03971069074346829
53195.067,0.044599283110014425,0.03913283492214831
53196.067,0.0429665355868393,0.038496832531053994
53197.067,0.04083563023867188,0.037818296995228845
53198.067,0.03821185619615092,0.037113448154325934
53199.067,0.03510830377944778,0.036398614544677604
53200.067,0.03154601638865285,0.03568970525051215
53201.067,0.027553992208765504,0.03500167071700833
53202.067,0.023169029759307628,0.034347979088664944
53203.067,0.018435414588290924,0.033740141036428445
53204.067,0.013404447845641074,0.033187319709659734
53205.067,0.008133820994643885,0.032696061300578484
53206.067,0.0026868444494984136,0.03227017425800348
53207.067,-0.002868458621505954,0.03191077139379546
53208.067,-0.00846037879947509,0.031616470876153
53209.067,-0.014014649655027342,0.03138373296886185
53210.067,-0.019455659437982734,0.03120729357444321
53211.067,-0.0247077226108209,0.03108064661849591
53212.067,-0.02969638676476959,0.03099652660360597
53213.067,-0.03434974912072335,0.03094734954418015
53214.067,-0.03859975604256377,0.030925582533182647
53215.067,-0.04238345880883606,0.03092402626531203
53216.067,-0.04564419931624063,0.0309360081322698
53217.067,-0.0483327004269006,0.030955494103200264
53218.067,-0.05040803730710328,0.030977134633206914
53219.067,-0.05183846830933074,0.030996263275336947
53220.067,-0.052602106678193844,0.031008867004778444
53221.067,-0.05268741755657678,0.031011545235815202
53222.067,-0.05209352836061998,0.031001470903635735
53223.067,-0.050830344499362655,0.030976362516081865
53224.067,-0.04891846654635969,0.03093447137589371
53225.067,-0.046388909228684244,0.030874583742417843
53226.067,-0.043282626881353516,0.03079603394347362
53227.067,-0.03964985421865894,0.03069872165656559
53228.067,-0.03554927529514859,0.030583124944883553
53229.067,-0.031047037269176913,0.030450300253112163
53230.067,-0.026215628948267046,0.03030186144960201
53231.067,-0.021132647004436594,0.030139932073400107
53232.067,-0.015879475126857,0.02996706805601895
