MJD,PC2_gp_mean,PC2_gp_std
56219.066,-0.06361143809648673,0.3129993904945663
56220.066,-0.06386202865133048,0.31301082262452573
56221.066,-0.06410872087898203,0.3130217512155308
56222.066,-0.06435153598110901,0.3130321721839799
56223.066,-0.0645904963463921,0.31304208234968733
56224.066,-0.06482562551617346,0.3130514794187386
56225.066,-0.06505694815089287,0.31306036196437886
56226.066,-0.06528448999729843,0.31306872940601127
56227.066,-0.06550827785647988,0.3130765819863923
56228.066,-0.06572833955277754,0.31308392074711394
56229.066,-0.06594470390352491,0.31309074750246313
56230.066,-0.06615740068972098,0.3130970648117592
56231.066,-0.06636646062758746,0.3131028759502678
56232.066,-0.06657191534105308,0.31310818487879577
56233.066,-0.06677379733519873,0.31311299621207417
56234.066,-0.0669721399706163,0.31311731518603847
56235.066,-0.06716697743875927,0.3131211476241178
56236.066,-0.06735834473823102,0.31312449990264607
56237.066,-0.06754627765204019,0.31312737891551096
56238.066,-0.0677308127258405,0.3131297920381563
56239.066,-0.06791198724710346,0.3131317470910546
56240.066,-0.06808983922527992,0.31313325230276845
56241.066,-0.06826440737289256,0.3131343162727166
56242.066,-0.06843573108757223,0.3131349479337637
56243.066,-0.06860385043504227,0.3131351565147498
56244.066,-0.06876880613299252,0.31313495150307546
56245.066,-0.068930639535881,0.3131343426074568
56246.066,-0.06908939262059796,0.31313333972096463
56247.066,-0.06924510797299313,0.31313195288445694
56248.066,-0.0693978287752549,0.3131301922505148
56249.066,-0.06954759879408715,0.31312806804798765
56250.066,-0.06969446236967315,0.31312559054725037
56251.066,-0.06983846440541097,0.3131227700262731
56252.066,-0.0699796503583512,0.31311961673759964
56253.066,-0.0701180662303511,0.31311614087632783
56254.066,-0.07025375855987016,0.31311235254917985
56255.066,-0.07038677441438734,0.3131082617447473
56256.066,-0.07051716138341657,0.31310387830499065
56257.066,-0.07064496757204211,0.31309921189806833
56258.066,-0.07077024159497833,0.31309427199256584
56259.066,-0.07089303257107242,0.31308906783318863
56260.066,-0.071013390118223,0.31308360841798055
56261.066,-0.0711313643486795,0.3130779024771192
56262.066,-0.07124700586464451,0.3130719584533398
56263.066,-0.07136036575416815,0.3130657844840275
56264.066,-0.0714714955872554,0.31305938838501696
56265.066,-0.07158044741214695,0.31305277763613004
56266.066,-0.071687273751737,0.313045959368475
56267.066,-0.07179202760004409,0.3130389403535288
56268.066,-0.07189476241871928,0.3130317269940131
56269.066,-0.07199553213350883,0.31302432531657215
56270.066,-0.07209439113063089,0.3130167409662538
56271.066,-0.07219139425301963,0.3130089792027865
56272.066,-0.07228659679636495,0.3130010448986436
56273.066,-0.07238005450490262,0.31299294253887744
56274.066,-0.07247182356690973,0.3129846762226983
56275.066,-0.07256196060982656,0.31297624966677384
56276.066,-0.07265052269497917,0.3129676662102111
56277.066,-0.07273756731182472,0.3129589288211844
56278.066,-0.07282315237167539,0.3129500401051649
56279.066,-0.07290733620085535,0.31294100231469874
56280.066,-0.07299017753321514,0.31293181736068476
56281.066,-0.07307173550198007,0.31292248682508766
56282.066,-0.07315206963085419,0.31291301197502686
56283.066,-0.07323123982434224,0.31290339377817183
56284.066,-0.07330930635724485,0.3128936329193721
56285.066,-0.07338632986325808,0.3128837298184482
56286.066,-0.07346237132265318,0.3128736846490632
56287.066,-0.07353749204897095,0.312863497358595
56288.066,-0.07361175367469175,0.3128531676889235
56289.066,-0.07368521813584432,0.31284269519804636
56290.066,-0.07375794765549355,0.31283207928243384
56291.066,-0.07383000472608647,0.3128213192000313
56292.066,-0.07390145209060021,0.3128104140938181
56293.066,-0.07397235272245965,0.31279936301582656
56294.066,-0.07404276980419755,0.31278816495152756
56295.066,-0.0741127667048081,0.3127768188444871
56296.066,-0.07418240695576966,0.31276532362119724
56297.066,-0.07425175422571414,0.31275367821598504
56298.066,-0.07432087229369566,0.31274188159590577
56299.066,-0.074389825021057,0.31272993278552197
56300.066,-0.07445867632185035,0.3127178308914775
56301.066,-0.07452749013180054,0.312705575126772
56302.066,-0.07459633037579785,0.31269316483464293
56303.066,-0.07466526093388816,0.31268059951196936
56304.066,-0.0747343456057688,0.3126678788321046
56305.066,-0.07480364807375844,0.31265500266705754
56306.066,-0.07487323186424463,0.31264197110893677
56307.066,-0.07494316030760817,0.3126287844905781
56308.066,-0.07501349649660374,0.31261544340528047
56309.066,-0.0750843032432206,0.31260194872557423
56310.066,-0.07515564303400674,0.3125883016209545
56311.066,-0.07522757798387023,0.3125745035745124
56312.066,-0.07530016978837557,0.3125605563984005
56313.066,-0.07537347967452615,0.3125464622480786
56314.066,-0.07544756835007184,0.31253222363528066
56315.066,-0.07552249595134125,0.31251784343965827
56316.066,-0.07559832198962559,0.3125033249190545
56317.066,-0.07567510529614602,0.3124886717183657
56318.066,-0.07575290396561915,0.31247388787695984
56319.066,-0.07583177529845347,0.31245897783461896
56320.066,-0.07591177574162428,0.3124439464359796
56321.066,-0.07599296082823645,0.3124287989334539
56322.066,-0.07607538511584394,0.31241354098861135
56323.066,-0.0761591021235449,0.31239817867201614
56324.066,-0.07624416426790719,0.31238271846151155
56325.066,-0.07633062279777994,0.3123671672389511
56326.066,-0.07641852772802196,0.31235153228538515
56327.066,-0.07650792777222698,0.3123358212747077
56328.066,-0.07659887027448026,0.31232004226578286
56329.066,-0.07669140114021444,0.3123042036930694
56330.066,-0.07678556476623938,0.3122883143557658
56331.066,-0.07688140396998495,0.31227238340551083
56332.066,-0.0769789599180539,0.3122564203326665
56333.066,-0.07707827205413317,0.3122404349512285
56334.066,-0.07717937802634509,0.312224437382404
56335.066,-0.07728231361412355,0.31220843803690307
56336.066,-0.07738711265466994,0.31219244759599796
56337.066,-0.07749380696909994,0.31217647699140216
56338.066,-0.07760242628833514,0.31216053738403077
56339.066,-0.07771299817883931,0.3121446401417033
56340.066,-0.0778255479682931,0.3121287968158532
56341.066,-0.07794009867127796,0.3121130191173158
56342.066,-0.07805667091506935,0.3120973188912647
56343.066,-0.07817528286564536,0.3120817080913689
56344.066,-0.07829595015397432,0.3120661987532527
56345.066,-0.0784186858027143,0.3120508029673301
56346.066,-0.0785435001533924,0.31203553285110164
56347.066,-0.07867040079417435,0.31202040052099084
56348.066,-0.07879939248833776,0.31200541806380616
56349.066,-0.07893047710351943,0.31199059750791486
56350.066,-0.07906365354187794,0.31197595079421125
56351.066,-0.07919891767124153,0.3119614897469698
56352.066,-0.07933626225735996,0.31194722604466785
56353.066,-0.07947567689737917,0.31193317119086433
56354.066,-0.07961714795460884,0.31191933648522513
56355.066,-0.0797606584947318,0.31190573299477625
56356.066,-0.0799061882235268,0.31189237152547583
56357.066,-0.08005371342622285,0.3118792625941876
56358.066,-0.08020320690861044,0.31186641640113794
56359.066,-0.0803546379399743,0.311853842802944
56360.066,-0.08050797219800279,0.3118415512862871
56361.066,-0.08066317171573927,0.3118295509423164
56362.066,-0.08082019483069613,0.3118178504418561
56363.066,-0.08097899613625191,0.31180645801149043
56364.066,-0.08113952643540376,0.3117953814106004
56365.066,-0.0813017326969938,0.31178462790942063
56366.066,-0.08146555801452801,0.3117742042681809
56367.066,-0.08163094156764379,0.3117641167173979
56368.066,-0.0817978185863786,0.31175437093937486
56369.066,-0.08196612031829159,0.311744972050967
56370.066,-0.08213577399855164,0.3117359245876643
56371.066,-0.08230670282310446,0.3117272324890403
56372.066,-0.08247882592496317,0.3117188990856133
56373.066,-0.08265205835376938,0.3117109270871596
56374.066,-0.08282631105866203,0.3117033185725156
56375.066,-0.08300149087456155,0.31169607498090274
56376.066,-0.0831775005119673,0.3116891971048013
56377.066,-0.08335423855030152,0.3116826850844002
56378.066,-0.08353159943493396,0.31167653840363857
56379.066,-0.08370947347791285,0.31167075588785753
56380.066,-0.08388774686249163,0.31166533570307114
56381.066,-0.08406630165153903,0.3116602753568622
56382.066,-0.0842450157998471,0.3116555717009066
56383.066,-0.08442376317045798,0.31165122093512077
56384.066,-0.08460241355501547,0.31164721861342704
56385.066,-0.0847808326982163,0.3116435596511244
56386.066,-0.08495888232642759,0.3116402383338481
56387.066,-0.08513642018048062,0.3116372483280987
56388.066,-0.08531330005270102,0.311634582693316
56389.066,-0.08548937182823267,0.31163223389546774
56390.066,-0.08566448153063884,0.3116301938221218
56391.066,-0.08583847137186926,0.31162845379896553
56392.066,-0.086011179806569,0.31162700460772935
56393.066,-0.08618244159076943,0.3116258365054741
56394.066,-0.08635208784499492,0.31162493924519064
56395.066,-0.08651994612175021,0.3116243020976639
56396.066,-0.08668584047745129,0.3116239138745449
56397.066,-0.08684959154875452,0.3116237629525746
56398.066,-0.08701101663330026,0.31162383729889837
56399.066,-0.08716992977488053,0.31162412449740906
56400.066,-0.08732614185297385,0.3116246117760526
56401.066,-0.08747946067668316,0.3116252860350279
56402.066,-0.0876296910830087,0.31162613387581234
56403.066,-0.08777663503944824,0.31162714163093835
56404.066,-0.0879200917509074,0.311628295394451
56405.066,-0.08805985777084098,0.3116295810529674
56406.066,-0.08819572711663204,0.3116309843172637
56407.066,-0.08832749138912052,0.3116324907543117
56408.066,-0.088454939896247,0.31163408581968427
56409.066,-0.08857785978076216,0.31163575489025364
56410.066,-0.08869603615191796,0.31163748329709867
56411.066,-0.08880925222108449,0.3116392563585438
56412.066,-0.0889172894412292,0.31164105941324705
56413.066,-0.08901992765015486,0.3116428778532587
56414.066,-0.08911694521744574,0.3116446971569692
56415.066,-0.08920811919500647,0.3116465029218664
56416.066,-0.08929322547111404,0.31164828089702495
56417.066,-0.08937203892789417,0.31165001701524886
56418.066,-0.08944433360209714,0.3116516974247893
56419.066,-0.08950988284909321,0.3116533085205643
56420.066,-0.08956845950995504,0.3116548369748035
56421.066,-0.08961983608152213,0.311656269767048
56422.066,-0.08966378488933019,0.31165759421343153
56423.066,-0.08970007826326952,0.3116587979951766
56424.066,-0.0897284887158569,0.3116598691862369
56425.066,-0.08974878912297996,0.3116607962800227
56426.066,-0.08976075290697855,0.31166156821514557
56427.066,-0.0897641542219281,0.31166217440012406
56428.066,-0.08975876814097268,0.3116626047369921
56429.066,-0.08974437084556652,0.3116628496437563
56430.066,-0.08972073981646805,0.3116629000756505
56431.066,-0.08968765402633538,0.3116627475451391
56432.066,-0.08964489413376044,0.3116623841406233
56433.066,-0.08959224267858437,0.3116618025438082
56434.066,-0.0895294842783319,0.31166099604569203
56435.066,-0.08945640582558673,0.31165995856114087
56436.066,-0.0893727966861563,0.3116586846420165
56437.066,-0.08927844889783296,0.3116571694888295
56438.066,-0.08917315736959347,0.31165540896089056
56439.066,-0.08905672008105797,0.3116533995849387
56440.066,-0.08892893828201137,0.31165113856222826
56441.066,-0.08878961669184138,0.3116486237740585
56442.066,-0.08863856369866963,0.31164585378573606
56443.066,-0.08847559155802659,0.3116428278489611
56444.066,-0.08830051659087461,0.3116395459026344
56445.066,-0.08811315938077087,0.31163600857208335
56446.066,-0.08791334497003095,0.31163221716671113
56447.066,-0.0877009030546477,0.31162817367607476
56448.066,-0.08747566817782573,0.3116238807644031
56449.066,-0.0872374799219266,0.3116193417635677
56450.066,-0.08698618309860597,0.31161456066452314
56451.066,-0.08672162793702151,0.31160954210723923
56452.066,-0.08644367026984053,0.31160429136914614
56453.066,-0.08615217171693038,0.3115988143521223
56454.066,-0.08584699986651537,0.31159311756805363
56455.066,-0.0855280284535862,0.3115872081229982
56456.066,-0.08519513753543119,0.3115810936999927
56457.066,-0.08484821366408031,0.31157478254054033
56458.066,-0.08448715005543939,0.3115682834248228
56459.066,-0.08411184675502698,0.311561605650681
56460.066,-0.08372221080002079,0.31155475901141266
56461.066,-0.08331815637753198,0.31154775377243743
56462.066,-0.08289960497889719,0.3115406006468824
56463.066,-0.08246648554976782,0.31153331077014224
56464.066,-0.08201873463593834,0.31152589567347394
56465.066,-0.08155629652461176,0.3115183672566824
56466.066,-0.08107912338105086,0.31151073775996135
56467.066,-0.08058717538041257,0.3115030197349518
56468.066,-0.0800804208345511,0.31149522601508184
56469.066,-0.07955883631376903,0.31148736968525753
56470.066,-0.0790224067632045,0.3114794640509697
56471.066,-0.07847112561384392,0.31147152260688793
56472.066,-0.07790499488796526,0.31146355900501177
56473.066,-0.07732402529881191,0.3114555870224499
56474.066,-0.07672823634451358,0.3114476205289009
56475.066,-0.07611765639594142,0.3114396734539062
56476.066,-0.07549232277852835,0.3114317597539512
56477.066,-0.07485228184787432,0.3114238933794871
56478.066,-0.07419758905895768,0.3114160882419459
56479.066,-0.07352830902896643,0.3114083581808256
56480.066,-0.07284451559358406,0.31140071693091664
56481.066,-0.07214629185655866,0.3113931780897446
56482.066,-0.07143373023264282,0.3113857550853018
56483.066,-0.07070693248359546,0.3113784611441396
56484.066,-0.06996600974734964,0.3113713092598945
56485.066,-0.06921108256019803,0.3113643121623182
56486.066,-0.06844228087184315,0.3113574822868793
56487.066,-0.06765974405344743,0.31135083174501
56488.066,-0.06686362089838575,0.3113443722950581
56489.066,-0.06605406961584825,0.31133811531401717
56490.066,-0.0652312578171719,0.3113320717700923
56491.066,-0.06439536249476809,0.311326252196168
56492.066,-0.06354656999383765,0.3113206666642363
56493.066,-0.06268507597657641,0.31131532476084317
56494.066,-0.061811085379077646,0.31131023556360976
56495.066,-0.06092481236083099,0.3113054076188818
56496.066,-0.06002648024671156,0.31130084892055776
56497.066,-0.059116321461700067,0.3112965668901442
56498.066,-0.058194577458051344,0.31129256835808483
56499.066,-0.05726149863516679,0.31128885954640595
56500.066,-0.05631734425209528,0.3112854460527174
56501.066,-0.055362382332596535,0.31128233283560786
56502.066,-0.05439688956298221,0.3112795242014667
56503.066,-0.05342115118268552,0.3112770237927653
56504.066,-0.05243546086750054,0.3112748345778231
56505.066,-0.05144012060580512,0.31127295884208567
56506.066,-0.05043544056751338,0.31127139818093247
56507.066,-0.049421738966086974,0.3112701534940354
56508.066,-0.04839934191357588,0.31126922498127985
56509.066,-0.04736858326865351,0.31126861214025964
56510.066,-0.0463298044780098,0.31126831376535397
56511.066,-0.045283354410862564,0.31126832794838893
56512.066,-0.04422958918696207,0.31126865208088417
56513.066,-0.043168871998083114,0.3112692828578817
56514.066,-0.04210157292300164,0.311270216283349
56515.066,-0.041028068736356664,0.3112714476771472
56516.066,-0.039948742711176946,0.3112729716835489
56517.066,-0.03886398441548723,0.3112747822812897
56518.066,-0.037774189503015705,0.3112768727951313
56519.066,-0.03667975949802169,0.3112792359089124
56520.066,-0.03558110157468374,0.3112818636800596
56521.066,-0.034478628330844786,0.31128474755552765
56522.066,-0.03337275755656434,0.3112878783891341
56523.066,-0.03226391199752173,0.3112912464602512
56524.066,-0.031152519113327184,0.31129484149381575
56525.066,-0.030039010831124337,0.31129865268161094
56526.066,-0.02892382329455477,0.3113026687047765
56527.066,-0.02780739660814124,0.31130687775749616
56528.066,-0.026690174577572702,0.3113112675718109
56529.066,-0.02557260444572093,0.31131582544350456
56530.066,-0.024455136624877614,0.31132053825900313
56531.066,-0.023338224425289118,0.3113253925232299
56532.066,-0.02222232378006642,0.31133037438835426
56533.066,-0.02110789296697315,0.31133546968337095
56534.066,-0.01999539232693706,0.3113406639444438
56535.066,-0.01888528397979255,0.31134594244594727
56536.066,-0.01777803153734728,0.31135129023213615
56537.066,-0.01667409981386552,0.311356692149374
56538.066,-0.015573954534483642,0.3113621328788473
56539.066,-0.014478062041419597,0.31136759696969346
56540.066,-0.013386888998494391,0.3113730688724684
56541.066,-0.012300902094067784,0.31137853297287804
56542.066,-0.011220567742496294,0.3113839736257003
56543.066,-0.010146351784633207,0.311389375188819
56544.066,-0.009078719187244125,0.31139472205729546
56545.066,-0.008018133741860986,0.3113999986974003
56546.066,-0.006965057763183971,0.3114051896805288
56547.066,-0.005919951787146709,0.311410279716924
56548.066,-0.004883274269162838,0.3114152536891306
56549.066,-0.0038554812824396455,0.3114200966851061
56550.066,-0.0028370262168748474,0.3114247940309119
56551.066,-0.0018283594786498852,0.3114293313229114
56552.066,-0.0008299281906541285,0.31143369445940333
56553.066,0.0001578241058352997,0.3114378696716164
56554.066,0.0011344577480883224,0.31144184355399634
56555.066,0.0020995372473515475,0.3114456030937158
56556.066,0.003052631582278649,0.3114491356993395
56557.066,0.003993314490455112,0.31145242922858096
56558.066,0.004921164757531564,0.3114554720150839
56559.066,0.005835766503851356,0.3114582528941706
56560.066,0.006736709468448836,0.3114607612274963
56561.066,0.0076235892899557955,0.3114629869265519
56562.066,0.008496007784495052,0.3114649204749637
56563.066,0.009353573220104092,0.31146655294953574
56564.066,0.01019590058757909,0.311467876039987
56565.066,0.011022611867623718,0.3114688820673392
56566.066,0.011833336293867368,0.31146956400090964
56567.066,0.012627710611826944,0.3114699154738707
56568.066,0.013405379333387715,0.31146993079734064
56569.066,0.014165994986705469,0.31146960497297027
56570.066,0.014909218361415837,0.3114689337039971
56571.066,0.015634718748761392,0.31146791340474095
56572.066,0.016342174176699566,0.3114665412085166
56573.066,0.01703127163960804,0.31146481497394674
56574.066,0.01770170732250171,0.3114627332896576
56575.066,0.018353186819651847,0.3114602954773464
56576.066,0.01898542534731075,0.3114575015932128
56577.066,0.019598147950451658,0.31145435242775016
56578.066,0.020191089703433092,0.3114508495038955
56579.066,0.02076399590426993,0.3114469950735427
56580.066,0.021316622262561903,0.3114427921124244
56581.066,0.021848735080780016,0.3114382443133767
56582.066,0.02236011142884055,0.3114333560779986
56583.066,0.022850539311891425,0.31142813250672613
56584.066,0.023319817831046072,0.31142257938734486
56585.066,0.02376775733711122,0.3114167031819643
56586.066,0.024194179577059327,0.3114105110124872
56587.066,0.02459891783319585,0.3114040106446053
56588.066,0.02498181705495915,0.3113972104703592
56589.066,0.02534273398314882,0.3113901194893037
56590.066,0.025681537266616664,0.31138274728832155
56591.066,0.02599810757123528,0.31137510402013424
56592.066,0.02629233768110705,0.31136720038055987
56593.066,0.02656413259197158,0.3113590475845714
56594.066,0.026813409596663694,0.3113506573412134
56595.066,0.02704009836265335,0.31134204182743597
56596.066,0.027244141001539983,0.3113332136609079
56597.066,0.027425492130481753,0.3113241858718766
56598.066,0.02758411892553623,0.3113149718741376
56599.066,0.027720001166833444,0.3113055854351891
56600.066,0.027833131275576184,0.31129604064563965
56601.066,0.027923514342852,0.3112863518879432
56602.066,0.0279911681502052,0.3112765338045402
56603.066,0.0280361231819933,0.31126660126547795
56604.066,0.02805842262949179,0.3112565693355925
56605.066,0.02805812238676362,0.3112464532413311
56606.066,0.028035291038293712,0.3112362683372947
56607.066,0.027990009838398555,0.3112260300725856
56608.066,0.027922372682427928,0.3112157539570401
56609.066,0.027832486069782614,0.3112054555274307
56610.066,0.027720469058781998,0.3111951503137214
56611.066,0.027586453213398317,0.31118485380545796
56612.066,0.02743058254192695,0.3111745814183781
56613.066,0.027253013427602626,0.31116434846132307
56614.066,0.027053914551243688,0.3111541701035331
56615.066,0.0268334668059734,0.31114406134240896
56616.066,0.026591863204051637,0.3111340369718178
56617.066,0.026329308775944554,0.3111241115510249
56618.066,0.026046020461631035,0.3111142993743261
56619.066,0.025742226994285765,0.3111046144414594
56620.066,0.025418168776402357,0.3110950704288678
56621.066,0.02507409774840852,0.3110856806618855
56622.066,0.024710277249925007,0.31107645808791823
56623.066,0.02432698187374318,0.31106741525068393
56624.066,0.023924497312575344,0.3110585642655772
56625.066,0.023503120198790924,0.3110499167962222
56626.066,0.023063157937121062,0.31104148403226856
56627.066,0.02260492853055636,0.3110332766684893
56628.066,0.02212876039951682,0.31102530488523117
56629.066,0.021634992194364926,0.31101757833026505
56630.066,0.021123972601516244,0.3110101061020843
56631.066,0.02059606014312612,0.31100289673468917
56632.066,0.02005162297061889,0.3109959581838964
56633.066,0.019491038652148497,0.3109892978152073
56634.066,0.01891469395407363,0.3109829223932624
56635.066,0.01832298461674047,0.3109768380729099
56636.066,0.017716315124545155,0.3109710503919055
56637.066,0.01709509847057862,0.31096556426526445
56638.066,0.016459755915954326,0.31096038398127407
56639.066,0.01581071674390635,0.3109555131991763
56640.066,0.015148418008989611,0.310950954948524
56641.066,0.014473304281342782,0.3109467116302085
56642.066,0.013785827386352735,0.3109427850191545
56643.066,0.013086446139824577,0.3109391762686704
56644.066,0.012375626078759958,0.31093588591644106
56645.066,0.011653839188050262,0.31093291389214345
56646.066,0.010921563623198988,0.3109302595266626
56647.066,0.010179283429170176,0.31092792156287885
56648.066,0.00942748825573956,0.31092589816799726
56649.066,0.008666673069293862,0.31092418694738033
56650.066,0.007897337861460366,0.31092278495984654
56651.066,0.007119987354674388,0.31092168873439024
56652.066,0.0063351307047846625,0.31092089428827385
56653.066,0.005543281201094083,0.3109203971464436
56654.066,0.004744955963772911,0.31092019236221197
56655.066,0.003940675639044142,0.31092027453914906
56656.066,0.0031309640922485907,0.3109206378541221
56657.066,0.002316348098891821,0.31092127608141756
56658.066,0.0014973570340846912,0.3109221826178791
56659.066,0.0006745225603040639,0.31092335050899067
56660.066,-0.00015162168611078733,0.3109247724758331
56661.066,-0.0009805404096233927,0.3109264409428375
56662.066,-0.0018116969712222326,0.31092834806625985
56663.066,-0.0026445537047848112,0.31093048576329696
56664.066,-0.0034785722341578035,0.31093284574176366
56665.066,-0.004313213790537819,0.3109354195302482
56666.066,-0.00514793953004954,0.3109381985086635
56667.066,-0.005982210851410992,0.3109411739391084
56668.066,-0.006815489713332054,0.3109443369969554
56669.066,-0.007647238951537034,0.3109476788020773
56670.066,-0.008476922595311232,0.31095119045012815
56671.066,-0.009304006183158232,0.3109548630437909
56672.066,-0.01012795707764786,0.3109586877239069
56673.066,-0.010948244779045407,0.3109626557004005
56674.066,-0.01176434123762463,0.310966758282914
56675.066,-0.012575721164569655,0.3109709869110691
56676.066,-0.013381862341060109,0.3109753331842706
56677.066,-0.014182245925622847,0.31097978889097105
56678.066,-0.014976356759349883,0.3109843460373156
56679.066,-0.015763683668893184,0.3109889968750885
56680.066,-0.016543719767142598,0.3109937339288838
56681.066,-0.017315962751200443,0.31099855002242566
56682.066,-0.018079915197731514,0.3110034383039667
56683.066,-0.01883508485530875,0.31100839227069227
56684.066,-0.019580984933668395,0.3110134057920659
56685.066,-0.020317134389788855,0.31101847313204933
56686.066,-0.021043058210424626,0.31102358897013715
56687.066,-0.021758287691175153,0.3110287484211468
56688.066,-0.022462360711727313,0.31103394705370985
56689.066,-0.023154822007195118,0.31103918090741234
56690.066,-0.023835223435467484,0.31104444650853713
56691.066,-0.024503124240274562,0.3110497408843636
56692.066,-0.025158091309892876,0.31105506157598434
56693.066,-0.02579969943140965,0.31106040664960377
56694.066,-0.02642753154022637,0.31106577470628427
56695.066,-0.02704117896486706,0.311071164890114
56696.066,-0.027640241666780783,0.3110765768947708
56697.066,-0.02822432847507222,0.311082010968463
56698.066,-0.028793057316087885,0.3110874679172324
56699.066,-0.02934605543757,0.3110929491066072
56700.066,-0.029882959627439677,0.31109845646159884
56701.066,-0.03040341642692712,0.3111039924650413
56702.066,-0.030907082337996543,0.31110956015427227
56703.066,-0.03139362402499722,0.3111151631161663
56704.066,-0.03186271851029088,0.31112080548052784
56705.066,-0.03231405336390669,0.31112649191186054
56706.066,-0.03274732688698214,0.3111322275995321
56707.066,-0.03316224828894217,0.31113801824635823
56708.066,-0.033558537858359,0.3111438700556342
56709.066,-0.03393592712728134,0.3111497897166445
56710.066,-0.03429415902907344,0.3111557843886881
56711.066,-0.03463298804956519,0.3111618616836586
56712.066,-0.03495218037147215,0.3111680296472224
56713.066,-0.03525151401203518,0.31117429673864344
56714.066,-0.03553077895373045,0.31118067180930464
56715.066,-0.035789777268015965,0.31118716407998037
56716.066,-0.036028323232066575,0.31119378311691925
56717.066,-0.03624624343835937,0.3112005388067953
56718.066,-0.0364433768971285,0.3112074413305946
56719.066,-0.03661957513156258,0.3112145011365012
56720.066,-0.03677470226571982,0.31122172891185407
56721.066,-0.03690863510512323,0.31122913555424536
56722.066,-0.03702126320994353,0.3112367321418344
56723.066,-0.03711248896077643,0.3112445299029544
56724.066,-0.0371822276169353,0.311252540185089
56725.066,-0.037230407367242965,0.3112607744232983
56726.066,-0.03725696937329277,0.31126924410817736
56727.066,-0.03726186780513691,0.3112779607534269
56728.066,-0.03724506986939401,0.31128693586312284
56729.066,-0.03720655582974642,0.3112961808987661
56730.066,-0.03714631901981921,0.31130570724619966
56731.066,-0.037064365848421266,0.31131552618247765
56732.066,-0.03696071579715602,0.3113256488427713
56733.066,-0.036835401410379054,0.3113360861873988
56734.066,-0.036688468277523326,0.3113468489690618
56735.066,-0.03651997500779429,0.3113579477003753
56736.066,-0.03632999319722523,0.31136939262177427
56737.066,-0.036118607388136915,0.31138119366987876
56738.066,-0.03588591502100894,0.3113933604464001
56739.066,-0.03563202637875989,0.31140590218766945
56740.066,-0.0353570645235216,0.3114188277348644
56741.066,-0.03506116522586521,0.31143214550501486
56742.066,-0.03474447688657848,0.31144586346285824
56743.066,-0.0344071604510123,0.3114599890936195
56744.066,-0.03404938931600159,0.31147452937678727
56745.066,-0.03367134922949519,0.31148949076094945
56746.066,-0.033273238182842405,0.3115048791397574
56747.066,-0.03285526629588131,0.31152069982907843
56748.066,-0.03241765569485882,0.3115369575453951
56749.066,-0.031960640383196584,0.31155365638550886
56750.066,-0.03148446610528679,0.3115707998075971
56751.066,-0.030989390203252087,0.3115883906136762
56752.066,-0.030475681466863937,0.31160643093351126
56753.066,-0.02994361997665825,0.3116249222100161
56754.066,-0.02939349694027246,0.31164386518618226
56755.066,-0.02882561452223598,0.31166325989356575
56756.066,-0.028240285667135448,0.3116831056423664
56757.066,-0.02763783391639551,0.3117034010131208
56758.066,-0.02701859321872484,0.31172414385003117
56759.066,-0.02638290773426728,0.3117453312559496
56760.066,-0.02573113163268491,0.31176695958902545
56761.066,-0.02506362888523267,0.3117890244610275
56762.066,-0.02438077305086394,0.3118115207373466
56763.066,-0.02368294705666892,0.3118344425386724
56764.066,-0.022970542972551446,0.3118577832443477
56765.066,-0.02224396178045508,0.3118815354973857
56766.066,-0.021503613138197823,0.31190569121113904
56767.066,-0.020749915137970053,0.31193024157760685
56768.066,-0.0199832940598303,0.3119551770773526
56769.066,-0.019204184120101747,0.31198048749101454
56770.066,-0.018413027215015174,0.3120061619123749
56771.066,-0.017610272659667234,0.3120321887629555
56772.066,-0.016796376922357338,0.31205855580810826
56773.066,-0.015971803354673172,0.31208525017455235
56774.066,-0.015137021917221112,0.3121122583693229
56775.066,-0.014292508901380136,0.31213956630007766
56776.066,-0.013438746647156677,0.3121671592967144
56777.066,-0.012576223257212207,0.31219502213424805
56778.066,-0.011705432307461645,0.31222313905688476
56779.066,-0.010826872554138233,0.3122514938032429
56780.066,-0.009941047637726259,0.312280069632652
56781.066,-0.009048465783850917,0.3123088493524678
56782.066,-0.008149639501212,0.31233781534634253
56783.066,-0.007245085276915506,0.31236694960337386
56784.066,-0.006335323269300957,0.3123962337480667
56785.066,-0.005420876998349148,0.31242564907104015
56786.066,-0.00450227303410182,0.31245517656039684
56787.066,-0.003580040682988034,0.31248479693369074
56788.066,-0.002654711672490307,0.3125144906704101
56789.066,-0.001726819834247162,0.3125442380449016
56790.066,-0.0007969007856819497,0.3125740191596628
56791.066,0.00013450838939697493,0.3126038139789166
56792.066,0.0010668694613302394,0.31263360236239957
56793.066,0.0019996433758278087,0.31266336409927886
56794.066,0.0029322905757794906,0.3126930789421226
56795.066,0.0038642713235579815,0.31272272664084916
56796.066,0.004795046023362892,0.31275228697657154
56797.066,0.005724075543710766,0.31278173979526896
56798.066,0.0066508215396163875,0.312811065041203
56799.066,0.007574746774368792,0.3128402427900065
56800.066,0.00849531544079915,0.3128692532813765
56801.066,0.009411993481592953,0.31289807695129046
56802.066,0.010324248908742062,0.3129266944636855
56803.066,0.011231552121690268,0.3129550867415248
56804.066,0.012133376224071644,0.3129832349971871
56805.066,0.013029197338930043,0.313011120762119
