MJD,PC1_gp_mean,PC1_gp_std
58007.066,-0.19660855635034052,0.3256340877149643
58008.066,-0.1935981538192151,0.3255666297916885
58009.066,-0.19061909510783573,0.3254996221562176
58010.066,-0.18767272306422159,0.3254332342525301
58011.066,-0.18476033225150343,0.3253676350181874
58012.066,-0.18188316836402416,0.3253029923358496
58013.066,-0.17904242772161846,0.3252394724916764
58014.066,-0.1762392568415747,0.32517723964267203
58015.066,-0.17347475208767377,0.32511645529498784
58016.066,-0.17074995939548393,0.32505727779513205
58017.066,-0.16806587407304216,0.3249998618359713
58018.066,-0.16542344067583337,0.3249443579793316
58019.066,-0.16282355295495632,0.3248909121969206
58020.066,-0.16026705387699774,0.3248396654311988
58021.066,-0.15775473571456147,0.3247907531777354
58022.066,-0.15528734020545268,0.32474430509046187
58023.066,-0.1528655587792009,0.32470044461113945
58024.066,-0.15049003284902837,0.32465928862422644
58025.066,-0.1481613541674341,0.3246209471382122
58026.066,-0.14588006524343208,0.3245855229943538
58027.066,-0.1436466598193808,0.324553111603619
58028.066,-0.14146158340529053,0.32452380071250647
58029.066,-0.1393252338683918,0.32449767019827425
58030.066,-0.1372379620755812,0.3244747918939675
58031.066,-0.13520007258663244,0.32445522944350574
58032.066,-0.13321182439541707,0.3244390381869372
58033.066,-0.13127343171691086,0.32442626507584393
58034.066,-0.12938506481733744,0.3244169486187368
58035.066,-0.12754685088492798,0.3244111188561507
58036.066,-0.12575887493864932,0.3244087973650188
58037.066,-0.12402118077227554,0.3244099972917797
58038.066,-0.12233377193114268,0.3244147234135532
58039.066,-0.12069661271889652,0.3244229722266015
58040.066,-0.11910962923147696,0.32443473206118834
58041.066,-0.1175727104158142,0.324449983221844
58042.066,-0.11608570915028697,0.3244686981519509
58043.066,-0.11464844334443731,0.32449084162147807
58044.066,-0.11326069705518178,0.3245163709366126
58045.066,-0.1119222216168722,0.3245452361699682
58046.066,-0.11063273678256928,0.3245773804099885
58047.066,-0.10939193187391077,0.32461274002810947
58048.066,-0.10819946693703227,0.3246512449622042
58049.066,-0.10705497390198565,0.32469281901479635
58050.066,-0.10595805774319952,0.32473738016450604
58051.066,-0.10490829763851216,0.324784840889174
58052.066,-0.10390524812451467,0.3248351084991005
58053.066,-0.10294844024577858,0.32488808547884496
58054.066,-0.10203738269579452,0.3249436698360309
58055.066,-0.10117156294747223,0.32500175545562865
58056.066,-0.1003504483710912,0.32506223245820687
58057.066,-0.09957348733771401,0.3251249875606832
58058.066,-0.09884011030613665,0.32518990443813867
58059.066,-0.09814973089154172,0.32525686408531274
58060.066,-0.09750174691415323,0.32532574517644297
58061.066,-0.09689554142617451,0.325396424422178
58062.066,-0.09633048371557561,0.3254687769223437
58063.066,-0.09580593028518086,0.325542676513428
58064.066,-0.09532122580577697,0.32561799610970066
58065.066,-0.0948757040419805,0.3256946080369725
58066.066,-0.09446868874976133,0.32577238435806866
58067.066,-0.09409949454456087,0.3258511971891713
58068.066,-0.09376742773912611,0.3259309190062655
58069.066,-0.09347178715023684,0.3260114229410035
58070.066,-0.09321186487364458,0.326092583065384
58071.066,-0.09298694702661733,0.32617427466472604
58072.066,-0.09279631445765713,0.3262563744984836
58073.066,-0.09263924342297984,0.3263387610485507
58074.066,-0.09251500622954172,0.326421314754758
58075.066,-0.09242287184445132,0.3265039182373506
58076.066,-0.09236210647070923,0.3265864565063054
58077.066,-0.09233197408939783,0.32666881715741597
58078.066,-0.09233173696842367,0.3267508905551356
58079.066,-0.09236065613813668,0.3268325700022358
58080.066,-0.09241799183417683,0.32691375189639266
58081.066,-0.09250300390801446,0.32699433587386695
58082.066,-0.09261495220576808,0.32707422494050037
58083.066,-0.09275309691592072,0.32715332559027976
58084.066,-0.09291669888671784,0.32723154791178605
58085.066,-0.09310501991403378,0.32730880568285725
58086.066,-0.09331732300065398,0.3273850164538414
58087.066,-0.09355287258792003,0.32746010161983524
58088.066,-0.09381093476082182,0.3275339864823305
58089.066,-0.09409077742765302,0.3276066003007031
58090.066,-0.09439167047542096,0.3276778763339976
58091.066,-0.09471288590226024,0.3277477518734647
58092.066,-0.09505369792816504,0.3278161682663186
58093.066,-0.09541338308537071,0.3278830709311685
58094.066,-0.09579122028981893,0.32794840936559844
58095.066,-0.09618649089512378,0.3280121371463361
58096.066,-0.09659847873052146,0.3280742119224577
58097.066,-0.09702647012431255,0.32813459540205636
58098.066,-0.09746975391432697,0.3281932533327847
58099.066,-0.09792762144695895,0.32825015547666325
58100.066,-0.09839936656634057,0.3283052755795242
58101.066,-0.09888428559522171,0.3283585913354372
58102.066,-0.09938167730916019,0.32841008434643953
58103.066,-0.09989084290553663,0.32845974007785783
58104.066,-0.100411085969038,0.32850754780949726
58105.066,-0.10094171243511534,0.32855350058292854
58106.066,-0.10148203055297128,0.3285975951450832
58107.066,-0.10203135084959211,0.32863983188833845
58108.066,-0.10258898609631702,0.3286802147872415
58109.066,-0.10315425127939028,0.32871875133199613
58110.066,-0.10372646357593562,0.32875545245880855
58111.066,-0.10430494233669779,0.32879033247716233
58112.066,-0.10488900907692031,0.32882340899406676
58113.066,-0.10547798747662293,0.32885470283530316
58114.066,-0.10607120339146286,0.32888423796366767
58115.066,-0.10666798487542851,0.32891204139419666
58116.066,-0.10726766221639635,0.32893814310633973
58117.066,-0.10786956798560943,0.328962575953032
58118.066,-0.1084730371020569,0.32898537556660834
58119.066,-0.10907740691260688,0.3290065802614906
58120.066,-0.10968201728875197,0.32902623093357775
58121.066,-0.11028621074066465,0.32904437095626043
58122.066,-0.11088933254922474,0.3290610460729872
58123.066,-0.11149073091661182,0.3290763042863112
58124.066,-0.11208975713587056,0.3290901957433497
58125.066,-0.11268576577992907,0.3291027726176048
58126.066,-0.11327811491030985,0.3291140889871001
58127.066,-0.11386616630575593,0.32912420070880644
58128.066,-0.11444928571089182,0.3291331652893468
58129.066,-0.11502684310493734,0.32914104175199205
58130.066,-0.11559821299040197,0.3291478904999824
58131.066,-0.11616277470159043,0.3291537731762323
58132.066,-0.11671991273265124,0.32915875251950677
58133.066,-0.11726901708484315,0.32916289221718686
58134.066,-0.11780948363249234,0.3291662567547676
58135.066,-0.11834071450719848,0.3291689112622709
58136.066,-0.11886211849957588,0.32917092135778275
58137.066,-0.11937311147783368,0.3291723529883621
58138.066,-0.11987311682238246,0.3291732722685998
58139.066,-0.12036156587554996,0.3291737453171426
58140.066,-0.12083789840543858,0.32917383809152945
58141.066,-0.12130156308284042,0.32917361622172187
58142.066,-0.12175201797006587,0.3291731448427419
58143.066,-0.1221887310204627,0.329172488426863
58144.066,-0.12261118058734062,0.329171710615828
58145.066,-0.12301885594088378,0.3291708740535978
58146.066,-0.12341125779168256,0.3291700402201584
58147.066,-0.12378789881934553,0.32916926926693785
58148.066,-0.12414830420464242,0.3291686198544047
58149.066,-0.12449201216357074,0.3291681489924386
58150.066,-0.12481857448169005,0.3291679118840747
58151.066,-0.12512755704701195,0.32916796177323715
58152.066,-0.12541854037970557,0.32916834979708315
58153.066,-0.12569112015683306,0.32916912484357974
58154.066,-0.12594490773031797,0.3291703334149391
58155.066,-0.12617953063627532,0.3291720194975285
58156.066,-0.12639463309389923,0.32917422443886424
58157.066,-0.1265898764919945,0.32917698683228547
58158.066,-0.1267649398612917,0.32918034240988386
58159.066,-0.12691952033066597,0.3291843239442458
58160.066,-0.1270533335653706,0.32918896115953367
58161.066,-0.12716611418542348,0.32919428065240647
58162.066,-0.12725761616228007,0.3292003058232407
58163.066,-0.1273276131919655,0.32920705681807805
58164.066,-0.12737589904284924,0.3292145504816807
58165.066,-0.12740228787627447,0.3292228003220315
58166.066,-0.12740661453831412,0.3292318164865644
58167.066,-0.1273887348209404,0.3292416057503631
58168.066,-0.12734852569096267,0.3292521715165036
58169.066,-0.12728588548512837,0.3292635138286662
58170.066,-0.12720073406985866,0.3292756293960789
58171.066,-0.127093012964134,0.3292885116307929
58172.066,-0.12696268542413577,0.3293021506972309
58173.066,-0.12680973648830868,0.329316533573883
58174.066,-0.12663417298160054,0.32933164412696186
58175.066,-0.12643602347771188,0.3293474631957659
58176.066,-0.12621533821829817,0.3293639686894324
58177.066,-0.12597218898812157,0.32938113569470295
58178.066,-0.12570666894529467,0.3293989365942601
58179.066,-0.12541889240583182,0.3294173411951323
58180.066,-0.12510899458183966,0.32943631686660907
58181.066,-0.12477713127278432,0.3294558286870503
58182.066,-0.12442347850940223,0.3294758395989193
58183.066,-0.12404823214990875,0.3294963105713236
58184.066,-0.12365160742832103,0.32951720076929547
58185.066,-0.12323383845477041,0.3295384677290066
58186.066,-0.12279517766791066,0.32956006753806744
58187.066,-0.12233589523951167,0.32958195502003473
58188.066,-0.12185627843159168,0.32960408392221363
58189.066,-0.12135663090648789,0.32962640710582386
58190.066,-0.12083727199043413,0.3296488767375727
58191.066,-0.12029853589132648,0.329671444481671
58192.066,-0.11974077087151298,0.3296940616913144
58193.066,-0.11916433837654487,0.32971667959865086
58194.066,-0.1185696121210029,0.3297392495022599
58195.066,-0.1179569771325751,0.32976172295117473
58196.066,-0.11732682875581861,0.32978405192449106
58197.066,-0.11667957161699029,0.3298061890056337
58198.066,-0.11601561855162905,0.3298280875503655
58199.066,-0.11533538949660087,0.3298497018476639
58200.066,-0.1146393103484699,0.32987098727261926
58201.066,-0.113927811790193,0.3298919004305548
58202.066,-0.11320132808822168,0.3299123992916099
58203.066,-0.11246029586225596,0.3299324433150817
58204.066,-0.1117051528299645,0.32995199356287336
58205.066,-0.11093633652912911,0.32997101280145696
58206.066,-0.11015428301971925,0.32998946559182324
58207.066,-0.10935942556863858,0.3300073183669516
58208.066,-0.10855219331975394,0.3300245394964115
58209.066,-0.10773300995214562,0.3300410993377714
58210.066,-0.10690229232944229,0.3300569702745694
58211.066,-0.10606044914324961,0.33007212674067604
58212.066,-0.10520787955374612,0.33008654523095693
58213.066,-0.10434497183056848,0.33010020429822323
58214.066,-0.10347210199719623,0.3301130845365376
58215.066,-0.10258963248208079,0.3301251685510209
58216.066,-0.10169791077978049,0.3301364409143909
58217.066,-0.10079726812554082,0.33014688811053394
58218.066,-0.09988801818654329,0.33015649846549805
58219.066,-0.09897045577333026,0.3301652620663656
58220.066,-0.09804485557476397,0.33017317066854124
58221.066,-0.09711147091995505,0.33018021759205973
58222.066,-0.09617053257057559,0.3301863976075899
58223.066,-0.09522224754697764,0.3301917068128738
58224.066,-0.09426679799150704,0.33019614250040435
58225.066,-0.09330434007240991,0.33019970301719703
58226.066,-0.09233500293161982,0.33020238761757165
58227.066,-0.09135888767985305,0.3302041963099
58228.066,-0.09037606644211577,0.3302051296983234
58229.066,-0.08938658145693718,0.3302051888204803
58230.066,-0.08839044423242072,0.3302043749823127
58231.066,-0.08738763476218663,0.3302026895910501
58232.066,-0.08637810080418529,0.33020013398748443
58233.066,-0.08536175722527403,0.3301967092786671
58234.066,-0.08433848541435808,0.3301924161721605
58235.066,-0.0833081327667781,0.3301872548129809
58236.066,-0.08227051224253314,0.3301812246243604
58237.066,-0.08122540200074317,0.3301743241534424
58238.066,-0.08017254511280353,0.3301665509230069
58239.066,-0.07911164935625349,0.3301579012902922
58240.066,-0.0780423870915308,0.3301483703139514
58241.066,-0.07696439522346513,0.3301379516301376
58242.066,-0.07587727524924848,0.3301266373386719
58243.066,-0.07478059339447181,0.3301144179001931
58244.066,-0.07367388083862973,0.3301012820451329
58245.066,-0.07255663403132924,0.33008721669530017
58246.066,-0.07142831510026224,0.3300722068987889
58247.066,-0.07028835235175908,0.3300562357788523
58248.066,-0.06913614086473706,0.3300392844973143
58249.066,-0.06797104317833741,0.3300213322330061
58250.066,-0.06679239007368393,0.33000235617563395
58251.066,-0.0655994814497818,0.3299823315353998
58252.066,-0.06439158729344405,0.3299612315686104
58253.066,-0.06316794874291522,0.32993902761941485
58254.066,-0.06192777924465408,0.329915689177728
58255.066,-0.06067026580250892,0.32989118395329803
58256.066,-0.05939457031834275,0.3298654779657894
58257.066,-0.05809983102284895,0.3298385356506591
58258.066,-0.056785163995326696,0.32981031998051297
58259.066,-0.05544966477057919,0.32978079260153936
58260.066,-0.05409241003127738,0.32974991398453085
58261.066,-0.05271245938366875,0.3297176435899177
58262.066,-0.05130885721439972,0.32968394004615537
58263.066,-0.04988063462596885,0.32964876134072857
58264.066,-0.04842681144815187,0.3296120650229584
58265.066,-0.0469463983225055,0.3295738084177284
58266.066,-0.04543839885687481,0.32953394884917747
58267.066,-0.04390181184663287,0.32949244387334636
58268.066,-0.042335633559107466,0.32944925151870486
58269.066,-0.0407388600777122,0.329404330533442
58270.066,-0.03911048970169557,0.32935764063834455
58271.066,-0.0374495253976645,0.3293091427840623
58272.066,-0.03575497729861427,0.3292587994115138
58273.066,-0.03402586524612191,0.32920657471416614
58274.066,-0.032261221371179025,0.3291524349008987
58275.066,-0.030460092709006188,0.329096348458146
58276.066,-0.02862154384303648,0.329038286410008
58277.066,-0.026744659573144966,0.3289782225750147
58278.066,-0.024828547602965614,0.32891613381823565
58279.066,-0.022872341241348744,0.32885200029744327
58280.066,-0.020875202112367874,0.3287858057020448
58281.066,-0.018836322868724262,0.32871753748353455
58282.066,-0.01675492990299217,0.32864718707624296
58283.066,-0.014630286051183583,0.32857475010719633
58284.066,-0.012461693283030957,0.32850022659394257
58285.066,-0.010248495373325556,0.32842362112925055
58286.066,-0.007990080548627753,0.328344943051637
58287.066,-0.005685884103630827,0.32826420660074235
58288.066,-0.003335390981334249,0.3281814310566277
58289.066,-0.0009381383115472947,0.32809664086215234
58290.066,0.0015062820983747748,0.3280098657276354
58291.066,0.003998221326027267,0.32792114071710915
58292.066,0.006537970955467334,0.32783050631553023
58293.066,0.009125760763381226,0.3277380084764078
58294.066,0.011761756475500368,0.32764369864938775
58295.066,0.014446057598778969,0.3275476337874206
58296.066,0.01717869533478933,0.3274498763332316
58297.066,0.019959630579678627,0.32735049418489803
58298.066,0.022788752015902587,0.3272495606404356
58299.066,0.025665874301012873,0.32714715432138086
58300.066,0.028590736358143593,0.3270433590754659
58301.066,0.031562999773512235,0.32693826385854724
58302.066,0.034582247305291296,0.32683196259607156
58303.066,0.03764798150853547,0.32672455402443457
58304.066,0.04075962348049468,0.32661614151268664
58305.066,0.0439165117304883,0.3265068328651243
58306.066,0.04711790117832551,0.32639674010539665
58307.066,0.05036296228503596,0.326285979242836
58308.066,0.05365078031944108,0.326174670021808
58309.066,0.05698035476404427,0.32606293565494476
58310.066,0.0603505988629419,0.3259509025412199
58311.066,0.06376033931511443,0.3258386999698635
58312.066,0.06720831611530828,0.3257264598112108
58313.066,0.07069318254497843,0.3256143161956251
58314.066,0.07421350531534368,0.32550240518169143
58315.066,0.07776776486432221,0.32539086441493836
58316.066,0.08135435580886863,0.3252798327783795
58317.066,0.08497158755391628,0.32516945003621806
58318.066,0.08861768505882456,0.32505985647208346
58319.066,0.09229078976214024,0.324951192523198
58320.066,0.09598896066454282,0.324843598411908
58321.066,0.09971017557060703,0.3247372137760007
58322.066,0.1034523324886325,0.3246321772992646
58323.066,0.10721325118814837,0.32452862634374047
58324.066,0.11099067491413778,0.3244266965851045
58325.066,0.1147822722567858,0.3243265216526182
58326.066,0.11858563917520998,0.32422823277506035
58327.066,0.12239830117335339,0.32413195843402876
58328.066,0.126217715625883,0.32403782402597237
58329.066,0.13004127425161768,0.32394595153427336
58330.066,0.13386630573190958,0.32385645921265144
58331.066,0.13769007847046197,0.32376946128112694
58332.066,0.14150980349184114,0.3236850676356969
58333.066,0.14532263747458313,0.32360338357284274
58334.066,0.14912568591512565,0.323524509529904
58335.066,0.15291600641833422,0.32344854084228614
58336.066,0.1566906121101314,0.3233755675183938
58337.066,0.16044647516744998,0.323305674033096
58338.066,0.16418053046051934,0.32323893914044843
58339.066,0.16788967930215964,0.3231754357063064
58340.066,0.1715707932987686,0.3231152305613709
58341.066,0.17522071829679203,0.3230583843751209
58342.066,0.17883627841931646,0.3230049515509782
58343.066,0.1824142801861532,0.3229549801429653
58344.066,0.18595151671120544,0.3229085117940123
58345.066,0.18944477197052495,0.3228655816959694
58346.066,0.19289082513430392,0.3228262185712865
58347.066,0.19628645495589306,0.32279044467622087
58348.066,0.19962844421077494,0.3227582758253369
58349.066,0.20291358417826744,0.32272972143696826
58350.066,0.20613867915879,0.3227047845992184
58351.066,0.20930055101884248,0.3226834621559879
58352.066,0.21239604375670823,0.32266574481242377
58353.066,0.21542202808085825,0.3226516172591095
58354.066,0.21837540599352476,0.32264105831423207
58355.066,0.22125311537168635,0.3226340410828837
58356.066,0.22405213453769177,0.32263053313259155
58357.066,0.22676948681172418,0.3226304966840993
58358.066,0.22940224503829768,0.32263388881636507
58359.066,0.23194753607899993,0.322640661684685
58360.066,0.23440254526368734,0.32265076275080773
58361.066,0.23676452079252364,0.3226641350238546
58362.066,0.23903077808088588,0.32268071731083015
58363.066,0.24119870403993643,0.3227004444754758
58364.066,0.24326576128504465,0.3227232477041944
58365.066,0.24522949226474655,0.3227490547777566
58366.066,0.24708752330294306,0.32277779034748966
58367.066,0.24883756854714514,0.3228093762146436
58368.066,0.2504774338157501,0.32284373161163255
58369.066,0.25200502033747446,0.3228807734838541
58370.066,0.25341832837624145,0.32292041677080774
58371.066,0.2547154607350798,0.3229625746852501
58372.066,0.25589462613254427,0.32300715898914895
58373.066,0.2569541424458067,0.3230540802652355
58374.066,0.25789243981435106,0.3231032481829839
58375.066,0.2587080635987119,0.32315457175789286
58376.066,0.25939967718885354,0.3232079596029882
58377.066,0.2599660646570498,0.32326332017151965
58378.066,0.2604061332504066,0.32332056198987713
58379.066,0.26071891571843064,0.3233795938798129
58380.066,0.2609035724713439,0.3234403251691184
58381.066,0.26095939356515013,0.32350266588997434
58382.066,0.2608858005097151,0.3235665269642524
58383.066,0.26068234789651973,0.32363182037513516
58384.066,0.260348724842954,0.32369845932447927
58385.066,0.25988475625044033,0.3237663583754344
58386.066,0.25929040387393176,0.3238354335799039
58387.066,0.2585657672007044,0.32390560259051493
58388.066,0.25771108413667904,0.32397678475684616
58389.066,0.2567267314988576,0.3240489012057418
58390.066,0.25561322531278724,0.32412187490562594
58391.066,0.2543712209143334,0.3241956307148067
58392.066,0.2530015128553081,0.3242700954138527
58393.066,0.2515050346130479,0.32434519772218684
58394.066,0.2498828581040495,0.3244208682991472
58395.066,0.24813619300243342,0.32449703972982075
58396.066,0.24626638586417027,0.32457364649604775
58397.066,0.24427491905837015,0.3246506249330624
58398.066,0.24216340950730847,0.3247279131723128
58399.066,0.23993360723714086,0.3248054510710723
58400.066,0.2375873937416283,0.32488318012952183
58401.066,0.23512678016149888,0.3249610433960478
58402.066,0.23255390528226638,0.32503898536156733
58403.066,0.22987103335404752,0.3251169518437338
58404.066,0.22708055173651534,0.325194889861956
58405.066,0.22418496837311577,0.3252727475041905
58406.066,0.22118690909854793,0.32535047378652215
58407.066,0.21808911478390533,0.32542801850659286
58408.066,0.2148944383241373,0.3255053320919651
58409.066,0.21160584147272665,0.3255823654445475
58410.066,0.20822639152873876,0.3256590697822289
58411.066,0.20475925788163757,0.3257353964788927
58412.066,0.2012077084193108,0.32581129690399785
58413.066,0.19757510580552726,0.32588672226291615
58414.066,0.19386490363227052,0.325961623439235
58415.066,0.1900806424535585,0.3260359508402142
58416.066,0.18622594570693846,0.32610965424659283
58417.066,0.18230451552920499,0.3261826826679203
58418.066,0.17832012847299553,0.3262549842045706
58419.066,0.17427663113106764,0.3263265059175715
58420.066,0.1701779356751529,0.3263971937073516
58421.066,0.1660280153164434,0.3264669922024678
58422.066,0.1618308996946045,0.3265358446593425
58423.066,0.15759067020299825,0.3266036928739725
58424.066,0.15331145525668197,0.3266704771065476
58425.066,0.14899742551096487,0.3267361360198293
58426.066,0.14465278903764422,0.3268006066320963
58427.066,0.14028178646628708,0.32686382428538646
58428.066,0.1358886860978977,0.3269257226296954
58429.066,0.13147777899829863,0.32698623362371215
58430.066,0.1270533740785406,0.3270452875525983
58431.066,0.1226197931696055,0.3271028130632225
58432.066,0.11818136609866235,0.3271587372171855
58433.066,0.1137424257738243,0.32721298556187506
58434.066,0.10930730328502788,0.3272654822196938
58435.066,0.10488032302730527,0.3273161499955207
58436.066,0.1004657978538982,0.3273649105023574
58437.066,0.09606802426577643,0.3274116843050209
58438.066,0.09169127764425081,0.32745639108164526
58439.066,0.08733980753322895,0.3274989498026548
58440.066,0.08301783297747471,0.32753927892677515
58441.066,0.0787295379231186,0.32757729661355045
58442.066,0.07447906668650889,0.32761292095174016
58443.066,0.07027051949708343,0.32764607020287384
58444.066,0.06610794812050673,0.3276766630591469
58445.066,0.06199535156687736,0.3277046189147582
58446.066,0.05793667188986004,0.3277298581496966
58447.066,0.05393579008164698,0.32775230242490117
58448.066,0.04999652206868352,0.3277718749876455
58449.066,0.04612261481284594,0.32778850098591306
58450.066,0.04231774252253523,0.327802107790469
58451.066,0.03858550297791724,0.3278126253232588
58452.066,0.03492941397434489,0.3278199863907122
58453.066,0.03135290988754897,0.327824127020471
58454.066,0.027859338364565445,0.3278249868000107
58455.066,0.024451957143092083,0.32782250921558825
58456.066,0.02113393100275894,0.32781664198990473
58457.066,0.017908328850928114,0.3278073374168505
58458.066,0.014778120945596197,0.32779455269167135
58459.066,0.011746176257704292,0.32777825023488344
58460.066,0.008815259974906455,0.32775839800825574
58461.066,0.005988031148595197,0.3277349698211762
58462.066,0.0032670404857583404,0.3277079456257301
58463.066,0.0006547282869944337,0.3276773117988269
58464.066,-0.0018465774683572387,0.3276430614097404
58465.066,-0.004234662888826223,0.3276051944714547
58466.066,-0.006507429788969761,0.3275637181742449
58467.066,-0.008662897158407802,0.32751864709996964
58468.066,-0.010699202481706029,0.32747000341560295
58469.066,-0.012614602909182987,0.327417817044598
58470.066,-0.014407476278928076,0.32736212581473634
58471.066,-0.016076321990561603,0.3273029755811991
58472.066,-0.017619761731443556,0.3272404203236739
58473.066,-0.019036540056262416,0.3271745222164037
58474.066,-0.020325524821184875,0.3271053516701751
58475.066,-0.021485707473707254,0.3270329873453585
58476.066,-0.022516203199946398,0.3269575161352011
58477.066,-0.023416250930852367,0.3268790331187089
58478.066,-0.02418521320927082,0.32679764148256135
58479.066,-0.024822575919832807,0.326713452411631
58480.066,-0.025327947883847526,0.32662658494781277
58481.066,-0.025701060321488493,0.3265371658169972
58482.066,-0.02594176618372962,0.3264453292241651
58483.066,-0.02605003935660182,0.3263512166167172
58484.066,-0.026025973740482343,0.32625497641629897
58485.066,-0.025869782207209834,0.3261567637195332
58486.066,-0.02558179543798591,0.3260567399682036
58487.066,-0.025162460645062702,0.3259550725895997
58488.066,-0.02461234018033452,0.3258519346078722
58489.066,-0.02393211003406049,0.32574750422739723
58490.066,-0.023122558226966627,0.32564196438929666
58491.066,-0.022184583099100277,0.32553550230240436
58492.066,-0.021119191498838008,0.32542830895011193
58493.066,-0.019927496875510244,0.3253205785746662
58494.066,-0.018610717279171574,0.32521250814062164
58495.066,-0.017170173271002738,0.32510429677928
58496.066,-0.015607285748087537,0.32499614521608344
58497.066,-0.013923573685967578,0.3248882551830169
58498.066,-0.012120651802763215,0.324780828818212
58499.066,-0.0102002281484455,0.3246740680550264
58500.066,-0.008164101622922007,0.32456817400296645
58501.066,-0.006014159426588969,0.32446334632290275
58502.066,-0.0037523744470059784,0.32435978259909354
58503.066,-0.0013808025853376416,0.3242576777105911
58504.066,0.0010984199738003804,0.3241572232046494
58505.066,0.003683079545586521,0.32405860667477904
58506.066,0.006370887777452132,0.32396201114613166
58507.066,0.009159484527586078,0.3238676144708704
58508.066,0.012046440785664988,0.3237755887362064
58509.066,0.015029261632430393,0.32368609968773543
58510.066,0.018105389234635224,0.32359930617068217
58511.066,0.021272205871943447,0.3235153595916018
58512.066,0.024527036992417907,0.32343440340302404
58513.066,0.027867154293259654,0.32335657261344164
58514.066,0.031289778823505414,0.3232819933249521
58515.066,0.0347920841056113,0.323210782300746
58516.066,0.03837119927233542,0.32314304656452425
58517.066,0.04202421221635026,0.3230788830337737
58518.066,0.045748172749103456,0.3230183781886996
58519.066,0.04954009576606893,0.3229616077784437
58520.066,0.053396964415412036,0.32290863656605223
58521.066,0.0573157332671624,0.32285951811347696
58522.066,0.0612933314800397,0.32281429460770805
58523.066,0.06532666596315699,0.3227729967289389
58524.066,0.06941262452984678,0.322735643561468
58525.066,0.07354807904091203,0.3227022425478346
58526.066,0.07772988853486747,0.3226727894864761
58527.066,0.08195490234209746,0.3226472685729909
58528.066,0.08621996318109226,0.32262565248486863
58529.066,0.09052191023377161,0.3226079025093504
58530.066,0.0948575821977077,0.322593968713867
58531.066,0.09922382031282356,0.3225837901583006
58532.066,0.103617471360265,0.3225772951481141
58533.066,0.10803539063117397,0.3225744015272015
58534.066,0.11247444486312566,0.3225750170091196
58535.066,0.11693151514203726,0.32257903954519135
58536.066,0.12140349976760205,0.3225863577277948
58537.066,0.1258873170796331,0.322596851226998
58538.066,0.130379908243972,0.3226103912585496
58539.066,0.13487823999540852,0.32262684108110357
58540.066,0.13937930733585444,0.3226460565204311
58541.066,0.14388013618577905,0.32266788651826533
58542.066,0.1483777859870218,0.3226921737033301
58543.066,0.15286935225509246,0.32271875498202296
58544.066,0.15735196907911905,0.322747462146156
58545.066,0.16182281156761735,0.322778122495108
58546.066,0.16627909823850354,0.32281055946970383
58547.066,0.1707180933510665,0.3228445932951125
58548.066,0.17513710917892353,0.3228800416300545
58549.066,0.17953350822170866,0.32291672021960643
58550.066,0.1839047053540766,0.3229544435489182
58551.066,0.18824816991033505,0.3229930254951872
58552.066,0.19256142770313864,0.32303227997528344
58553.066,0.19684206297465145,0.3230720215864743
58554.066,0.20108772027865238,0.3231120662377723
58555.066,0.20529610629208353,0.3231522317695054
58556.066,0.20946499155451304,0.32319233855880486
58557.066,0.21359221213429633,0.32323221010880193
58558.066,0.21767567121950188,0.32327167361943493
58559.066,0.22171334063290962,0.3233105605378883
58560.066,0.22570326226924572,0.3233487070868021
58561.066,0.22964354945353516,0.323385954768524
58562.066,0.2335323882192931,0.3234221508438096
58563.066,0.23736803850534002,0.3234571487835145
58564.066,0.24114883527004727,0.3234908086919637
58565.066,0.24487318952189435,0.3235229977008296
58566.066,0.24853958926522876,0.32355359033249403
58567.066,0.2521466003603624,0.32358246883202113
58568.066,0.2556928672965934,0.3236095234670075
58569.066,0.2591771138778274,0.3236346527947346
58570.066,0.26259814381946256,0.323657763896183
58571.066,0.26595484125595936,0.3236787725766191
58572.066,0.26924617115828,0.32369760353260413
58573.066,0.27247117966057066,0.3237141904854127
58574.066,0.27562899429545534,0.3237284762809874
58575.066,0.2787188241374395,0.3237404129566786
58576.066,0.28173995985393724,0.32374996177515586
58577.066,0.28469177366371257,0.32375709322598767
58578.066,0.2875737192020745,0.3237617869955096
58579.066,0.2903853312931332,0.32376403190570885
58580.066,0.29312622562862445,0.32376382582295554
58581.066,0.29579609835345916,0.3237611755375117
58582.066,0.2983947255580343,0.3237560966148392
58583.066,0.3009219626775052,0.32374861321981013
58584.066,0.3033777437982854,0.3237387579150062
58585.066,0.3057620808721873,0.32372657143435757
58586.066,0.30807506283867114,0.323712102433441
58587.066,0.3103168546558126,0.3236954072178095
58588.066,0.3124876962408002,0.32367654945077673
58589.066,0.31458790132053877,0.3236555998421218
58590.066,0.3166178561936562,0.32363263581921115
58591.066,0.3185780184047109,0.3236077411820681
58592.066,0.3204689153319108,0.32358100574393434
58593.066,0.3222911426896021,0.32355252495888764
58594.066,0.3240453629469972,0.32352239953808043
58595.066,0.32573230366466605,0.32349073505617226
58596.066,0.32735275575047806,0.32345764154951406
58597.066,0.32890757163678275,0.3234232331076387
58598.066,0.33039766338083915,0.3233876274595857
58599.066,0.3318240006903398,0.3233509455565739
58600.066,0.3331876088764726,0.32331331115249545
58601.066,0.33448956673660696,0.3232748503836809
